"frequency";"r ngspice/ac.s_2_1_db";"i ngspice/ac.s_2_1_db"
8.483e+10;-73.5159;0
8.484e+10;-73.5191;0
8.485e+10;-73.5223;0
8.486e+10;-73.5243;0
8.487e+10;-73.5276;0
8.488e+10;-73.532;0
8.489e+10;-73.5353;0
8.49e+10;-73.5385;0
8.491e+10;-73.5417;0
8.492e+10;-73.545;0
8.493e+10;-73.5482;0
8.494e+10;-73.5514;0
8.495e+10;-73.5534;0
8.496e+10;-73.5579;0
8.497e+10;-73.5611;0
8.498e+10;-73.5643;0
8.499e+10;-73.5676;0
8.5e+10;-73.5708;0
8.501e+10;-73.574;0
8.502e+10;-73.576;0
8.503e+10;-73.5793;0
8.504e+10;-73.5837;0
8.505e+10;-73.5857;0
8.506e+10;-73.5902;0
8.507e+10;-73.5934;0
8.508e+10;-73.5954;0
8.509e+10;-73.5998;0
8.51e+10;-73.6031;0
8.511e+10;-73.6051;0
8.512e+10;-73.6095;0
8.513e+10;-73.6115;0
8.514e+10;-73.616;0
8.515e+10;-73.6192;0
8.516e+10;-73.6224;0
8.517e+10;-73.6256;0
8.518e+10;-73.6288;0
8.519e+10;-73.6321;0
8.52e+10;-73.6353;0
8.521e+10;-73.6373;0
8.522e+10;-73.6417;0
8.523e+10;-73.6449;0
8.524e+10;-73.647;0
8.525e+10;-73.6514;0
8.526e+10;-73.6546;0
8.527e+10;-73.6566;0
8.528e+10;-73.6598;0
8.529e+10;-73.6643;0
8.53e+10;-73.6675;0
8.531e+10;-73.6695;0
8.532e+10;-73.6727;0
8.533e+10;-73.6771;0
8.534e+10;-73.6803;0
8.535e+10;-73.6836;0
8.536e+10;-73.6868;0
8.537e+10;-73.6888;0
8.538e+10;-73.6932;0
8.539e+10;-73.6964;0
8.54e+10;-73.6996;0
8.541e+10;-73.7028;0
8.542e+10;-73.7061;0
8.543e+10;-73.7093;0
8.544e+10;-73.7125;0
8.545e+10;-73.7157;0
8.546e+10;-73.7189;0
8.547e+10;-73.7221;0
8.548e+10;-73.7253;0
8.549e+10;-73.7285;0
8.55e+10;-73.7317;0
8.551e+10;-73.735;0
8.552e+10;-73.737;0
8.553e+10;-73.7414;0
8.554e+10;-73.7446;0
8.555e+10;-73.7478;0
8.556e+10;-73.751;0
8.557e+10;-73.7542;0
8.558e+10;-73.7574;0
8.559e+10;-73.7606;0
8.56e+10;-73.7638;0
8.561e+10;-73.7658;0
8.562e+10;-73.7702;0
8.563e+10;-73.7734;0
8.564e+10;-73.7766;0
8.565e+10;-73.7798;0
8.566e+10;-73.7831;0
8.567e+10;-73.7851;0
8.568e+10;-73.7895;0
8.569e+10;-73.7915;0
8.57e+10;-73.7947;0
8.571e+10;-73.7979;0
8.572e+10;-73.8023;0
8.573e+10;-73.8055;0
8.574e+10;-73.8087;0
8.575e+10;-73.8119;0
8.576e+10;-73.8151;0
8.577e+10;-73.8183;0
8.578e+10;-73.8215;0
8.579e+10;-73.8247;0
8.58e+10;-73.8279;0
8.581e+10;-73.8311;0
8.582e+10;-73.8343;0
8.583e+10;-73.8375;0
8.584e+10;-73.8407;0
8.585e+10;-73.8439;0
8.586e+10;-73.8458;0
8.587e+10;-73.8502;0
8.588e+10;-73.8534;0
8.589e+10;-73.8566;0
8.59e+10;-73.8598;0
8.591e+10;-73.863;0
8.592e+10;-73.8662;0
8.593e+10;-73.8694;0
8.594e+10;-73.8726;0
8.595e+10;-73.8746;0
8.596e+10;-73.8778;0
8.597e+10;-73.881;0
8.598e+10;-73.8854;0
8.599e+10;-73.8886;0
8.6e+10;-73.8918;0
8.601e+10;-73.8949;0
8.602e+10;-73.8981;0
8.603e+10;-73.9013;0
8.604e+10;-73.9045;0
8.605e+10;-73.9077;0
8.606e+10;-73.9097;0
8.607e+10;-73.9141;0
8.608e+10;-73.9173;0
8.609e+10;-73.9205;0
8.61e+10;-73.9236;0
8.611e+10;-73.9268;0
8.612e+10;-73.93;0
8.613e+10;-73.9332;0
8.614e+10;-73.9364;0
8.615e+10;-73.9396;0
8.616e+10;-73.9428;0
8.617e+10;-73.9459;0
8.618e+10;-73.9491;0
8.619e+10;-73.9523;0
8.62e+10;-73.9555;0
8.621e+10;-73.9587;0
8.622e+10;-73.9607;0
8.623e+10;-73.965;0
8.624e+10;-73.967;0
8.625e+10;-73.9702;0
8.626e+10;-73.9746;0
8.627e+10;-73.9778;0
8.628e+10;-73.981;0
8.629e+10;-73.9841;0
8.63e+10;-73.9873;0
8.631e+10;-73.9905;0
8.632e+10;-73.9925;0
8.633e+10;-73.9969;0
8.634e+10;-73.9988;0
8.635e+10;-74.0032;0
8.636e+10;-74.0064;0
8.637e+10;-74.0096;0
8.638e+10;-74.0127;0
8.639e+10;-74.0159;0
8.64e+10;-74.0179;0
8.641e+10;-74.0223;0
8.642e+10;-74.0254;0
8.643e+10;-74.0286;0
8.644e+10;-74.0318;0
8.645e+10;-74.035;0
8.646e+10;-74.0381;0
8.647e+10;-74.0413;0
8.648e+10;-74.0433;0
8.649e+10;-74.0465;0
8.65e+10;-74.0496;0
8.651e+10;-74.054;0
8.652e+10;-74.0572;0
8.653e+10;-74.0604;0
8.654e+10;-74.0635;0
8.655e+10;-74.0667;0
8.656e+10;-74.0699;0
8.657e+10;-74.073;0
8.658e+10;-74.075;0
8.659e+10;-74.0794;0
8.66e+10;-74.0825;0
8.661e+10;-74.0857;0
8.662e+10;-74.0889;0
8.663e+10;-74.092;0
8.664e+10;-74.0952;0
8.665e+10;-74.0984;0
8.666e+10;-74.1004;0
8.667e+10;-74.1035;0
8.668e+10;-74.1079;0
8.669e+10;-74.111;0
8.67e+10;-74.113;0
8.671e+10;-74.1174;0
8.672e+10;-74.1205;0
8.673e+10;-74.1237;0
8.674e+10;-74.1269;0
8.675e+10;-74.13;0
8.676e+10;-74.1332;0
8.677e+10;-74.1364;0
8.678e+10;-74.1395;0
8.679e+10;-74.1415;0
8.68e+10;-74.1458;0
8.681e+10;-74.149;0
8.682e+10;-74.1522;0
8.683e+10;-74.1553;0
8.684e+10;-74.1585;0
8.685e+10;-74.1605;0
8.686e+10;-74.1648;0
8.687e+10;-74.168;0
8.688e+10;-74.1711;0
8.689e+10;-74.1743;0
8.69e+10;-74.1763;0
8.691e+10;-74.1806;0
8.692e+10;-74.1838;0
8.693e+10;-74.1869;0
8.694e+10;-74.1901;0
8.695e+10;-74.1932;0
8.696e+10;-74.1964;0
8.697e+10;-74.1995;0
8.698e+10;-74.2015;0
8.699e+10;-74.2058;0
8.7e+10;-74.209;0
8.701e+10;-74.2122;0
8.702e+10;-74.2153;0
8.703e+10;-74.2185;0
8.704e+10;-74.2216;0
8.705e+10;-74.2248;0
8.706e+10;-74.2267;0
8.707e+10;-74.2299;0
8.708e+10;-74.2342;0
8.709e+10;-74.2362;0
8.71e+10;-74.2405;0
8.711e+10;-74.2425;0
8.712e+10;-74.2468;0
8.713e+10;-74.25;0
8.714e+10;-74.2531;0
8.715e+10;-74.2563;0
8.716e+10;-74.2594;0
8.717e+10;-74.2626;0
8.718e+10;-74.2657;0
8.719e+10;-74.2689;0
8.72e+10;-74.272;0
8.721e+10;-74.274;0
8.722e+10;-74.2783;0
8.723e+10;-74.2815;0
8.724e+10;-74.2846;0
8.725e+10;-74.2877;0
8.726e+10;-74.2909;0
8.727e+10;-74.2929;0
8.728e+10;-74.296;0
8.729e+10;-74.2991;0
8.73e+10;-74.3035;0
8.731e+10;-74.3066;0
8.732e+10;-74.3098;0
8.733e+10;-74.3129;0
8.734e+10;-74.316;0
8.735e+10;-74.318;0
8.736e+10;-74.3223;0
8.737e+10;-74.3243;0
8.738e+10;-74.3286;0
8.739e+10;-74.3317;0
8.74e+10;-74.3337;0
8.741e+10;-74.338;0
8.742e+10;-74.34;0
8.743e+10;-74.3443;0
8.744e+10;-74.3474;0
8.745e+10;-74.3506;0
8.746e+10;-74.3537;0
8.747e+10;-74.3569;0
8.748e+10;-74.36;0
8.749e+10;-74.3631;0
8.75e+10;-74.3663;0
8.751e+10;-74.3694;0
8.752e+10;-74.3725;0
8.753e+10;-74.3757;0
8.754e+10;-74.3788;0
8.755e+10;-74.3819;0
8.756e+10;-74.3851;0
8.757e+10;-74.3882;0
8.758e+10;-74.3913;0
8.759e+10;-74.3945;0
8.76e+10;-74.3976;0
8.761e+10;-74.4007;0
8.762e+10;-74.4039;0
8.763e+10;-74.407;0
8.764e+10;-74.4101;0
8.765e+10;-74.4133;0
8.766e+10;-74.4164;0
8.767e+10;-74.4195;0
8.768e+10;-74.4227;0
8.769e+10;-74.4258;0
8.77e+10;-74.4289;0
8.771e+10;-74.432;0
8.772e+10;-74.4352;0
8.773e+10;-74.4383;0
8.774e+10;-74.4414;0
8.775e+10;-74.4446;0
8.776e+10;-74.4477;0
8.777e+10;-74.4508;0
8.778e+10;-74.4539;0
8.779e+10;-74.4571;0
8.78e+10;-74.4602;0
8.781e+10;-74.4633;0
8.782e+10;-74.4664;0
8.783e+10;-74.4696;0
8.784e+10;-74.4727;0
8.785e+10;-74.4758;0
8.786e+10;-74.4789;0
8.787e+10;-74.4821;0
8.788e+10;-74.4852;0
8.789e+10;-74.4883;0
8.79e+10;-74.4914;0
8.791e+10;-74.4945;0
8.792e+10;-74.4977;0
8.793e+10;-74.5008;0
8.794e+10;-74.5039;0
8.795e+10;-74.507;0
8.796e+10;-74.5101;0
8.797e+10;-74.5133;0
8.798e+10;-74.5164;0
8.799e+10;-74.5195;0
8.8e+10;-74.5226;0
8.801e+10;-74.5257;0
8.802e+10;-74.5289;0
8.803e+10;-74.532;0
8.804e+10;-74.5351;0
8.805e+10;-74.5382;0
8.806e+10;-74.5413;0
8.807e+10;-74.5444;0
8.808e+10;-74.5476;0
8.809e+10;-74.5507;0
8.81e+10;-74.5538;0
8.811e+10;-74.5569;0
8.812e+10;-74.56;0
8.813e+10;-74.5631;0
8.814e+10;-74.5662;0
8.815e+10;-74.5694;0
8.816e+10;-74.5725;0
8.817e+10;-74.5756;0
8.818e+10;-74.5787;0
8.819e+10;-74.5818;0
8.82e+10;-74.5849;0
8.821e+10;-74.588;0
8.822e+10;-74.5911;0
8.823e+10;-74.5943;0
8.824e+10;-74.5974;0
8.825e+10;-74.6005;0
8.826e+10;-74.6036;0
8.827e+10;-74.6067;0
8.828e+10;-74.6098;0
8.829e+10;-74.6129;0
8.83e+10;-74.616;0
8.831e+10;-74.6191;0
8.832e+10;-74.6222;0
8.833e+10;-74.6253;0
8.834e+10;-74.6284;0
8.835e+10;-74.6316;0
8.836e+10;-74.6347;0
8.837e+10;-74.6378;0
8.838e+10;-74.6409;0
8.839e+10;-74.644;0
8.84e+10;-74.6471;0
8.841e+10;-74.6502;0
8.842e+10;-74.6533;0
8.843e+10;-74.6564;0
8.844e+10;-74.6595;0
8.845e+10;-74.6626;0
8.846e+10;-74.6657;0
8.847e+10;-74.6688;0
8.848e+10;-74.6719;0
8.849e+10;-74.675;0
8.85e+10;-74.6781;0
8.851e+10;-74.6812;0
8.852e+10;-74.6843;0
8.853e+10;-74.6874;0
8.854e+10;-74.6905;0
8.855e+10;-74.6936;0
8.856e+10;-74.6967;0
8.857e+10;-74.6998;0
8.858e+10;-74.7029;0
8.859e+10;-74.706;0
8.86e+10;-74.7069;0
8.861e+10;-74.7122;0
8.862e+10;-74.7153;0
8.863e+10;-74.7184;0
8.864e+10;-74.7215;0
8.865e+10;-74.7246;0
8.866e+10;-74.7277;0
8.867e+10;-74.7308;0
8.868e+10;-74.7339;0
8.869e+10;-74.737;0
8.87e+10;-74.7401;0
8.871e+10;-74.7431;0
8.872e+10;-74.7462;0
8.873e+10;-74.7493;0
8.874e+10;-74.7524;0
8.875e+10;-74.7555;0
8.876e+10;-74.7586;0
8.877e+10;-74.7617;0
8.878e+10;-74.7648;0
8.879e+10;-74.7679;0
8.88e+10;-74.771;0
8.881e+10;-74.7741;0
8.882e+10;-74.7772;0
8.883e+10;-74.7802;0
8.884e+10;-74.7833;0
8.885e+10;-74.7864;0
8.886e+10;-74.7895;0
8.887e+10;-74.7926;0
8.888e+10;-74.7957;0
8.889e+10;-74.7988;0
8.89e+10;-74.8019;0
8.891e+10;-74.8049;0
8.892e+10;-74.808;0
8.893e+10;-74.8111;0
8.894e+10;-74.8142;0
8.895e+10;-74.8173;0
8.896e+10;-74.8204;0
8.897e+10;-74.8235;0
8.898e+10;-74.8265;0
8.899e+10;-74.8296;0
8.9e+10;-74.8327;0
8.901e+10;-74.8358;0
8.902e+10;-74.8389;0
8.903e+10;-74.842;0
8.904e+10;-74.845;0
8.905e+10;-74.8481;0
8.906e+10;-74.8512;0
8.907e+10;-74.8543;0
8.908e+10;-74.8574;0
8.909e+10;-74.8604;0
8.91e+10;-74.8635;0
8.911e+10;-74.8666;0
8.912e+10;-74.8697;0
8.913e+10;-74.8728;0
8.914e+10;-74.8758;0
8.915e+10;-74.8789;0
8.916e+10;-74.882;0
8.917e+10;-74.8851;0
8.918e+10;-74.8882;0
8.919e+10;-74.8912;0
8.92e+10;-74.8943;0
8.921e+10;-74.8974;0
8.922e+10;-74.9005;0
8.923e+10;-74.9035;0
8.924e+10;-74.9066;0
8.925e+10;-74.9097;0
8.926e+10;-74.9128;0
8.927e+10;-74.9158;0
8.928e+10;-74.9189;0
8.929e+10;-74.922;0
8.93e+10;-74.9251;0
8.931e+10;-74.9281;0
8.932e+10;-74.9312;0
8.933e+10;-74.9343;0
8.934e+10;-74.9374;0
8.935e+10;-74.9404;0
8.936e+10;-74.9435;0
8.937e+10;-74.9466;0
8.938e+10;-74.9496;0
8.939e+10;-74.9527;0
8.94e+10;-74.9558;0
8.941e+10;-74.9588;0
8.942e+10;-74.9619;0
8.943e+10;-74.965;0
8.944e+10;-74.9681;0
8.945e+10;-74.9711;0
8.946e+10;-74.9742;0
8.947e+10;-74.9773;0
8.948e+10;-74.9803;0
8.949e+10;-74.9834;0
8.95e+10;-74.9865;0
8.951e+10;-74.9895;0
8.952e+10;-74.9926;0
8.953e+10;-74.9957;0
8.954e+10;-74.9987;0
8.955e+10;-75.0018;0
8.956e+10;-75.0048;0
8.957e+10;-75.0079;0
8.958e+10;-75.011;0
8.959e+10;-75.014;0
8.96e+10;-75.0171;0
8.961e+10;-75.0202;0
8.962e+10;-75.0232;0
8.963e+10;-75.0263;0
8.964e+10;-75.0294;0
8.965e+10;-75.0324;0
8.966e+10;-75.0355;0
8.967e+10;-75.0385;0
8.968e+10;-75.0416;0
8.969e+10;-75.0447;0
8.97e+10;-75.0477;0
8.971e+10;-75.0508;0
8.972e+10;-75.0538;0
8.973e+10;-75.0569;0
8.974e+10;-75.0599;0
8.975e+10;-75.063;0
8.976e+10;-75.0661;0
8.977e+10;-75.0691;0
8.978e+10;-75.0722;0
8.979e+10;-75.0752;0
8.98e+10;-75.0783;0
8.981e+10;-75.0813;0
8.982e+10;-75.0844;0
8.983e+10;-75.0875;0
8.984e+10;-75.0905;0
8.985e+10;-75.0936;0
8.986e+10;-75.0966;0
8.987e+10;-75.0997;0
8.988e+10;-75.1027;0
8.989e+10;-75.1058;0
8.99e+10;-75.1088;0
8.991e+10;-75.1119;0
8.992e+10;-75.1149;0
8.993e+10;-75.118;0
8.994e+10;-75.121;0
8.995e+10;-75.1241;0
8.996e+10;-75.1271;0
8.997e+10;-75.1302;0
8.998e+10;-75.1332;0
8.999e+10;-75.1363;0
9e+10;-75.1393;0
9.001e+10;-75.1424;0
9.002e+10;-75.1454;0
9.003e+10;-75.1485;0
9.004e+10;-75.1515;0
9.005e+10;-75.1546;0
9.006e+10;-75.1576;0
9.007e+10;-75.1607;0
9.008e+10;-75.1637;0
9.009e+10;-75.1668;0
9.01e+10;-75.1698;0
9.011e+10;-75.1729;0
9.012e+10;-75.1759;0
9.013e+10;-75.179;0
9.014e+10;-75.182;0
9.015e+10;-75.1851;0
9.016e+10;-75.1881;0
9.017e+10;-75.1911;0
9.018e+10;-75.1942;0
9.019e+10;-75.1972;0
9.02e+10;-75.2003;0
9.021e+10;-75.2033;0
9.022e+10;-75.2064;0
9.023e+10;-75.2094;0
9.024e+10;-75.2124;0
9.025e+10;-75.2155;0
9.026e+10;-75.2185;0
9.027e+10;-75.2216;0
9.028e+10;-75.2246;0
9.029e+10;-75.2276;0
9.03e+10;-75.2307;0
9.031e+10;-75.2337;0
9.032e+10;-75.2368;0
9.033e+10;-75.2398;0
9.034e+10;-75.2406;0
9.035e+10;-75.2459;0
9.036e+10;-75.2489;0
9.037e+10;-75.2519;0
9.038e+10;-75.255;0
9.039e+10;-75.258;0
9.04e+10;-75.2611;0
9.041e+10;-75.2641;0
9.042e+10;-75.2671;0
9.043e+10;-75.2702;0
9.044e+10;-75.2732;0
9.045e+10;-75.2762;0
9.046e+10;-75.2793;0
9.047e+10;-75.2823;0
9.048e+10;-75.2853;0
9.049e+10;-75.2884;0
9.05e+10;-75.2914;0
9.051e+10;-75.2944;0
9.052e+10;-75.2975;0
9.053e+10;-75.3005;0
9.054e+10;-75.3035;0
9.055e+10;-75.3066;0
9.056e+10;-75.3096;0
9.057e+10;-75.3126;0
9.058e+10;-75.3156;0
9.059e+10;-75.3187;0
9.06e+10;-75.3217;0
9.061e+10;-75.3247;0
9.062e+10;-75.3278;0
9.063e+10;-75.3308;0
9.064e+10;-75.3338;0
9.065e+10;-75.3368;0
9.066e+10;-75.3399;0
9.067e+10;-75.3429;0
9.068e+10;-75.3459;0
9.069e+10;-75.349;0
9.07e+10;-75.352;0
9.071e+10;-75.3528;0
9.072e+10;-75.358;0
9.073e+10;-75.3611;0
9.074e+10;-75.3641;0
9.075e+10;-75.3671;0
9.076e+10;-75.3701;0
9.077e+10;-75.3732;0
9.078e+10;-75.3762;0
9.079e+10;-75.3792;0
9.08e+10;-75.3822;0
9.081e+10;-75.3852;0
9.082e+10;-75.3883;0
9.083e+10;-75.3913;0
9.084e+10;-75.3943;0
9.085e+10;-75.3973;0
9.086e+10;-75.4004;0
9.087e+10;-75.4034;0
9.088e+10;-75.4064;0
9.089e+10;-75.4094;0
9.09e+10;-75.4124;0
9.091e+10;-75.4155;0
9.092e+10;-75.4185;0
9.093e+10;-75.4215;0
9.094e+10;-75.4245;0
9.095e+10;-75.4275;0
9.096e+10;-75.4305;0
9.097e+10;-75.4336;0
9.098e+10;-75.4366;0
9.099e+10;-75.4396;0
9.1e+10;-75.4426;0
9.101e+10;-75.4456;0
9.102e+10;-75.4486;0
9.103e+10;-75.4517;0
9.104e+10;-75.4547;0
9.105e+10;-75.4577;0
9.106e+10;-75.4607;0
9.107e+10;-75.4637;0
9.108e+10;-75.4667;0
9.109e+10;-75.4697;0
9.11e+10;-75.4728;0
9.111e+10;-75.4758;0
9.112e+10;-75.4788;0
9.113e+10;-75.4818;0
9.114e+10;-75.4848;0
9.115e+10;-75.4878;0
9.116e+10;-75.4908;0
9.117e+10;-75.4917;0
9.118e+10;-75.4969;0
9.119e+10;-75.4999;0
9.12e+10;-75.5029;0
9.121e+10;-75.5059;0
9.122e+10;-75.5089;0
9.123e+10;-75.5119;0
9.124e+10;-75.5149;0
9.125e+10;-75.5179;0
9.126e+10;-75.5209;0
9.127e+10;-75.5239;0
9.128e+10;-75.5269;0
9.129e+10;-75.5299;0
9.13e+10;-75.533;0
9.131e+10;-75.536;0
9.132e+10;-75.539;0
9.133e+10;-75.542;0
9.134e+10;-75.545;0
9.135e+10;-75.548;0
9.136e+10;-75.551;0
9.137e+10;-75.554;0
9.138e+10;-75.557;0
9.139e+10;-75.56;0
9.14e+10;-75.563;0
9.141e+10;-75.566;0
9.142e+10;-75.569;0
9.143e+10;-75.572;0
9.144e+10;-75.575;0
9.145e+10;-75.578;0
9.146e+10;-75.581;0
9.147e+10;-75.584;0
9.148e+10;-75.587;0
9.149e+10;-75.59;0
9.15e+10;-75.593;0
9.151e+10;-75.596;0
9.152e+10;-75.599;0
9.153e+10;-75.602;0
9.154e+10;-75.605;0
9.155e+10;-75.608;0
9.156e+10;-75.611;0
9.157e+10;-75.614;0
9.158e+10;-75.617;0
9.159e+10;-75.62;0
9.16e+10;-75.623;0
9.161e+10;-75.626;0
9.162e+10;-75.629;0
9.163e+10;-75.632;0
9.164e+10;-75.635;0
9.165e+10;-75.638;0
9.166e+10;-75.641;0
9.167e+10;-75.644;0
9.168e+10;-75.647;0
9.169e+10;-75.6499;0
9.17e+10;-75.6508;0
9.171e+10;-75.6559;0
9.172e+10;-75.6589;0
9.173e+10;-75.6619;0
9.174e+10;-75.6649;0
9.175e+10;-75.6679;0
9.176e+10;-75.6709;0
9.177e+10;-75.6739;0
9.178e+10;-75.6769;0
9.179e+10;-75.6799;0
9.18e+10;-75.6829;0
9.181e+10;-75.6858;0
9.182e+10;-75.6888;0
9.183e+10;-75.6918;0
9.184e+10;-75.6948;0
9.185e+10;-75.6978;0
9.186e+10;-75.7008;0
9.187e+10;-75.7038;0
9.188e+10;-75.7068;0
9.189e+10;-75.7098;0
9.19e+10;-75.7127;0
9.191e+10;-75.7157;0
9.192e+10;-75.7187;0
9.193e+10;-75.7217;0
9.194e+10;-75.7247;0
9.195e+10;-75.7277;0
9.196e+10;-75.7307;0
9.197e+10;-75.7336;0
9.198e+10;-75.7366;0
9.199e+10;-75.7396;0
9.2e+10;-75.7426;0
9.201e+10;-75.7456;0
9.202e+10;-75.7486;0
9.203e+10;-75.7515;0
9.204e+10;-75.7545;0
9.205e+10;-75.7575;0
9.206e+10;-75.7605;0
9.207e+10;-75.7635;0
9.208e+10;-75.7665;0
9.209e+10;-75.7694;0
9.21e+10;-75.7724;0
9.211e+10;-75.7754;0
9.212e+10;-75.7784;0
9.213e+10;-75.7814;0
9.214e+10;-75.7843;0
9.215e+10;-75.7873;0
9.216e+10;-75.7903;0
9.217e+10;-75.7933;0
9.218e+10;-75.7962;0
9.219e+10;-75.7992;0
9.22e+10;-75.8022;0
9.221e+10;-75.8052;0
9.222e+10;-75.8082;0
9.223e+10;-75.8111;0
9.224e+10;-75.8141;0
9.225e+10;-75.8171;0
9.226e+10;-75.8201;0
9.227e+10;-75.823;0
9.228e+10;-75.826;0
9.229e+10;-75.829;0
9.23e+10;-75.832;0
9.231e+10;-75.8349;0
9.232e+10;-75.8358;0
9.233e+10;-75.8409;0
9.234e+10;-75.8439;0
9.235e+10;-75.8468;0
9.236e+10;-75.8498;0
9.237e+10;-75.8528;0
9.238e+10;-75.8557;0
9.239e+10;-75.8587;0
9.24e+10;-75.8617;0
9.241e+10;-75.8647;0
9.242e+10;-75.8655;0
9.243e+10;-75.8706;0
9.244e+10;-75.8736;0
9.245e+10;-75.8765;0
9.246e+10;-75.8795;0
9.247e+10;-75.8825;0
9.248e+10;-75.8854;0
9.249e+10;-75.8884;0
9.25e+10;-75.8914;0
9.251e+10;-75.8943;0
9.252e+10;-75.8973;0
9.253e+10;-75.9003;0
9.254e+10;-75.9032;0
9.255e+10;-75.9062;0
9.256e+10;-75.9092;0
9.257e+10;-75.9121;0
9.258e+10;-75.9151;0
9.259e+10;-75.9181;0
9.26e+10;-75.921;0
9.261e+10;-75.924;0
9.262e+10;-75.927;0
9.263e+10;-75.9299;0
9.264e+10;-75.9329;0
9.265e+10;-75.9359;0
9.266e+10;-75.9388;0
9.267e+10;-75.9418;0
9.268e+10;-75.9447;0
9.269e+10;-75.9477;0
9.27e+10;-75.9507;0
9.271e+10;-75.9536;0
9.272e+10;-75.9566;0
9.273e+10;-75.9595;0
9.274e+10;-75.9625;0
9.275e+10;-75.9655;0
9.276e+10;-75.9684;0
9.277e+10;-75.9714;0
9.278e+10;-75.9743;0
9.279e+10;-75.9773;0
9.28e+10;-75.9803;0
9.281e+10;-75.9832;0
9.282e+10;-75.9862;0
9.283e+10;-75.9891;0
9.284e+10;-75.9921;0
9.285e+10;-75.995;0
9.286e+10;-75.998;0
9.287e+10;-76.001;0
9.288e+10;-76.0039;0
9.289e+10;-76.0069;0
9.29e+10;-76.0098;0
9.291e+10;-76.0128;0
9.292e+10;-76.0157;0
9.293e+10;-76.0187;0
9.294e+10;-76.0216;0
9.295e+10;-76.0246;0
9.296e+10;-76.0276;0
9.297e+10;-76.0305;0
9.298e+10;-76.0335;0
9.299e+10;-76.0364;0
9.3e+10;-76.0394;0
9.301e+10;-76.0423;0
9.302e+10;-76.0453;0
9.303e+10;-76.0482;0
9.304e+10;-76.049;0
9.305e+10;-76.0541;0
9.306e+10;-76.0571;0
9.307e+10;-76.06;0
9.308e+10;-76.063;0
9.309e+10;-76.0659;0
9.31e+10;-76.0689;0
9.311e+10;-76.0718;0
9.312e+10;-76.0748;0
9.313e+10;-76.0777;0
9.314e+10;-76.0807;0
9.315e+10;-76.0836;0
9.316e+10;-76.0866;0
9.317e+10;-76.0895;0
9.318e+10;-76.0924;0
9.319e+10;-76.0954;0
9.32e+10;-76.0983;0
9.321e+10;-76.1013;0
9.322e+10;-76.1042;0
9.323e+10;-76.1072;0
9.324e+10;-76.1101;0
9.325e+10;-76.1131;0
9.326e+10;-76.116;0
9.327e+10;-76.1189;0
9.328e+10;-76.1219;0
9.329e+10;-76.1248;0
9.33e+10;-76.1278;0
9.331e+10;-76.1307;0
9.332e+10;-76.1337;0
9.333e+10;-76.1366;0
9.334e+10;-76.1395;0
9.335e+10;-76.1425;0
9.336e+10;-76.1454;0
9.337e+10;-76.1484;0
9.338e+10;-76.1513;0
9.339e+10;-76.1542;0
9.34e+10;-76.1572;0
9.341e+10;-76.1601;0
9.342e+10;-76.1631;0
9.343e+10;-76.166;0
9.344e+10;-76.1689;0
9.345e+10;-76.1719;0
9.346e+10;-76.1748;0
9.347e+10;-76.1778;0
9.348e+10;-76.1807;0
9.349e+10;-76.1836;0
9.35e+10;-76.1866;0
9.351e+10;-76.1895;0
9.352e+10;-76.1924;0
9.353e+10;-76.1954;0
9.354e+10;-76.1983;0
9.355e+10;-76.2012;0
9.356e+10;-76.2042;0
9.357e+10;-76.205;0
9.358e+10;-76.21;0
9.359e+10;-76.213;0
9.36e+10;-76.2159;0
9.361e+10;-76.2188;0
9.362e+10;-76.2218;0
9.363e+10;-76.2247;0
9.364e+10;-76.2276;0
9.365e+10;-76.2306;0
9.366e+10;-76.2335;0
9.367e+10;-76.2364;0
9.368e+10;-76.2394;0
9.369e+10;-76.2423;0
9.37e+10;-76.2452;0
9.371e+10;-76.2482;0
9.372e+10;-76.2511;0
9.373e+10;-76.254;0
9.374e+10;-76.2569;0
9.375e+10;-76.2599;0
9.376e+10;-76.2628;0
9.377e+10;-76.2657;0
9.378e+10;-76.2687;0
9.379e+10;-76.2716;0
9.38e+10;-76.2745;0
9.381e+10;-76.2774;0
9.382e+10;-76.2804;0
9.383e+10;-76.2833;0
9.384e+10;-76.2862;0
9.385e+10;-76.2891;0
9.386e+10;-76.2921;0
9.387e+10;-76.295;0
9.388e+10;-76.2979;0
9.389e+10;-76.3008;0
9.39e+10;-76.3038;0
9.391e+10;-76.3067;0
9.392e+10;-76.3096;0
9.393e+10;-76.3125;0
9.394e+10;-76.3155;0
9.395e+10;-76.3184;0
9.396e+10;-76.3213;0
9.397e+10;-76.3242;0
9.398e+10;-76.3271;0
9.399e+10;-76.3301;0
9.4e+10;-76.333;0
9.401e+10;-76.3359;0
9.402e+10;-76.3388;0
9.403e+10;-76.3418;0
9.404e+10;-76.3447;0
9.405e+10;-76.3476;0
9.406e+10;-76.3505;0
9.407e+10;-76.3534;0
9.408e+10;-76.3563;0
9.409e+10;-76.3593;0
9.41e+10;-76.3622;0
9.411e+10;-76.3651;0
9.412e+10;-76.368;0
9.413e+10;-76.3709;0
9.414e+10;-76.3739;0
9.415e+10;-76.3768;0
9.416e+10;-76.3797;0
9.417e+10;-76.3826;0
9.418e+10;-76.3855;0
9.419e+10;-76.3884;0
9.42e+10;-76.3913;0
9.421e+10;-76.3943;0
