"frequency";"r ngspice/ac.s_2_2_db";"i ngspice/ac.s_2_2_db"
8.66001e+09;-0.193092;0
8.67001e+09;-0.192758;0
8.68001e+09;-0.192419;0
8.69001e+09;-0.192078;0
8.70001e+09;-0.191726;0
8.71001e+09;-0.191376;0
8.72001e+09;-0.191017;0
8.73001e+09;-0.19065;0
8.74001e+09;-0.190282;0
8.75001e+09;-0.189909;0
8.76001e+09;-0.189531;0
8.77001e+09;-0.189148;0
8.78001e+09;-0.188761;0
8.79001e+09;-0.188369;0
8.80001e+09;-0.187976;0
8.81001e+09;-0.187574;0
8.82001e+09;-0.187163;0
8.83001e+09;-0.186757;0
8.84001e+09;-0.186336;0
8.85001e+09;-0.18592;0
8.86001e+09;-0.185491;0
8.87001e+09;-0.185061;0
8.88001e+09;-0.184626;0
8.89001e+09;-0.184187;0
8.90001e+09;-0.183749;0
8.91001e+09;-0.183301;0
8.92001e+09;-0.182843;0
8.93001e+09;-0.182391;0
8.94001e+09;-0.18193;0
8.95001e+09;-0.181459;0
8.96001e+09;-0.180989;0
8.97001e+09;-0.180515;0
8.98001e+09;-0.180036;0
8.99001e+09;-0.179553;0
9.00001e+09;-0.179072;0
9.01001e+09;-0.178575;0
9.02001e+09;-0.178086;0
9.03001e+09;-0.177581;0
9.04001e+09;-0.177084;0
9.05001e+09;-0.176571;0
9.06001e+09;-0.176066;0
9.07001e+09;-0.175546;0
9.08001e+09;-0.175027;0
9.09001e+09;-0.174505;0
9.10001e+09;-0.17398;0
9.11001e+09;-0.17345;0
9.12001e+09;-0.172918;0
9.13001e+09;-0.172382;0
9.14001e+09;-0.171849;0
9.15001e+09;-0.171306;0
9.16001e+09;-0.170754;0
9.17001e+09;-0.170205;0
9.18001e+09;-0.169653;0
9.19001e+09;-0.169104;0
9.20001e+09;-0.168539;0
9.21001e+09;-0.167978;0
9.22001e+09;-0.167415;0
9.23001e+09;-0.166849;0
9.24001e+09;-0.166286;0
9.25001e+09;-0.165708;0
9.26001e+09;-0.165134;0
9.27001e+09;-0.164565;0
9.28001e+09;-0.163979;0
9.29001e+09;-0.163399;0
9.30001e+09;-0.162816;0
9.31001e+09;-0.162238;0
9.32001e+09;-0.161644;0
9.33001e+09;-0.161063;0
9.34001e+09;-0.160466;0
9.35001e+09;-0.159874;0
9.36001e+09;-0.15928;0
9.37001e+09;-0.158685;0
9.38001e+09;-0.158097;0
9.39001e+09;-0.157491;0
9.40001e+09;-0.1569;0
9.41001e+09;-0.1563;0
9.42001e+09;-0.155691;0
9.43001e+09;-0.155098;0
9.44001e+09;-0.154487;0
9.45001e+09;-0.153884;0
9.46001e+09;-0.15328;0
9.47001e+09;-0.152676;0
9.48001e+09;-0.152071;0
9.49001e+09;-0.151466;0
9.50001e+09;-0.150869;0
9.51001e+09;-0.150264;0
9.52001e+09;-0.14965;0
9.53001e+09;-0.149044;0
9.54001e+09;-0.148439;0
9.55001e+09;-0.147835;0
9.56001e+09;-0.14723;0
9.57001e+09;-0.146636;0
9.58001e+09;-0.146023;0
9.59001e+09;-0.14542;0
9.60001e+09;-0.144828;0
9.61001e+09;-0.144218;0
9.62001e+09;-0.143618;0
9.63001e+09;-0.143019;0
9.64001e+09;-0.142422;0
9.65001e+09;-0.141825;0
9.66001e+09;-0.141231;0
9.67001e+09;-0.140637;0
9.68001e+09;-0.140055;0
9.69001e+09;-0.139455;0
9.70001e+09;-0.138877;0
9.71001e+09;-0.138291;0
9.72001e+09;-0.137696;0
9.73001e+09;-0.137114;0
9.74001e+09;-0.136534;0
9.75001e+09;-0.135956;0
9.76001e+09;-0.13538;0
9.77001e+09;-0.134807;0
9.78001e+09;-0.134237;0
9.79001e+09;-0.133669;0
9.80001e+09;-0.133104;0
9.81001e+09;-0.132541;0
9.82001e+09;-0.131982;0
9.83001e+09;-0.131425;0
9.84001e+09;-0.130872;0
9.85001e+09;-0.130322;0
9.86001e+09;-0.129786;0
9.87001e+09;-0.129231;0
9.88001e+09;-0.128691;0
9.89001e+09;-0.128154;0
9.90001e+09;-0.127632;0
9.91001e+09;-0.127092;0
9.92001e+09;-0.126577;0
9.93001e+09;-0.126055;0
9.94001e+09;-0.125526;0
9.95001e+09;-0.125012;0
9.96001e+09;-0.124513;0
9.97001e+09;-0.124008;0
9.98001e+09;-0.123494;0
9.99001e+09;-0.122997;0
1e+10;-0.122504;0
1.001e+10;-0.122015;0
1.002e+10;-0.121531;0
1.003e+10;-0.121051;0
1.004e+10;-0.120576;0
1.005e+10;-0.120105;0
1.006e+10;-0.119639;0
1.007e+10;-0.119178;0
1.008e+10;-0.118722;0
1.009e+10;-0.118271;0
1.01e+10;-0.117825;0
1.011e+10;-0.117384;0
1.012e+10;-0.116947;0
1.013e+10;-0.116516;0
1.014e+10;-0.11609;0
1.015e+10;-0.11567;0
1.016e+10;-0.115254;0
1.017e+10;-0.114844;0
1.018e+10;-0.114439;0
1.019e+10;-0.114053;0
1.02e+10;-0.113659;0
1.021e+10;-0.113258;0
1.022e+10;-0.112875;0
1.023e+10;-0.112511;0
1.024e+10;-0.112126;0
1.025e+10;-0.111761;0
1.026e+10;-0.111413;0
1.027e+10;-0.111046;0
1.028e+10;-0.11071;0
1.029e+10;-0.110354;0
1.03e+10;-0.110017;0
1.031e+10;-0.109686;0
1.032e+10;-0.109374;0
1.033e+10;-0.109041;0
1.034e+10;-0.108728;0
1.035e+10;-0.108421;0
1.036e+10;-0.108132;0
1.037e+10;-0.107824;0
1.038e+10;-0.107535;0
1.039e+10;-0.107251;0
1.04e+10;-0.106974;0
1.041e+10;-0.106703;0
1.042e+10;-0.106438;0
1.043e+10;-0.106179;0
1.044e+10;-0.105939;0
1.045e+10;-0.105693;0
1.046e+10;-0.10544;0
1.047e+10;-0.105219;0
1.048e+10;-0.104978;0
1.049e+10;-0.104757;0
1.05e+10;-0.104542;0
1.051e+10;-0.104333;0
1.052e+10;-0.104142;0
1.053e+10;-0.103946;0
1.054e+10;-0.103743;0
1.055e+10;-0.103559;0
1.056e+10;-0.103394;0
1.057e+10;-0.10321;0
1.058e+10;-0.103045;0
1.059e+10;-0.102886;0
1.06e+10;-0.102746;0
1.061e+10;-0.1026;0
1.062e+10;-0.102448;0
1.063e+10;-0.102326;0
1.064e+10;-0.102187;0
1.065e+10;-0.102066;0
1.066e+10;-0.101951;0
1.067e+10;-0.101843;0
1.068e+10;-0.101753;0
1.069e+10;-0.101657;0
1.07e+10;-0.101555;0
1.071e+10;-0.101472;0
1.072e+10;-0.101395;0
1.073e+10;-0.101324;0
1.074e+10;-0.10126;0
1.075e+10;-0.101201;0
1.076e+10;-0.101149;0
1.077e+10;-0.101115;0
1.078e+10;-0.101075;0
1.079e+10;-0.101041;0
1.08e+10;-0.101003;0
1.081e+10;-0.100981;0
1.082e+10;-0.100966;0
1.083e+10;-0.100957;0
1.084e+10;-0.100955;0
1.085e+10;-0.100958;0
1.086e+10;-0.100978;0
1.087e+10;-0.100983;0
1.088e+10;-0.101004;0
1.089e+10;-0.101032;0
1.09e+10;-0.101076;0
1.091e+10;-0.101105;0
1.092e+10;-0.101161;0
1.093e+10;-0.101202;0
1.094e+10;-0.10126;0
1.095e+10;-0.101323;0
1.096e+10;-0.101393;0
1.097e+10;-0.101468;0
1.098e+10;-0.101549;0
1.099e+10;-0.101636;0
1.1e+10;-0.101729;0
1.101e+10;-0.101828;0
1.102e+10;-0.101932;0
1.103e+10;-0.102042;0
1.104e+10;-0.102158;0
1.105e+10;-0.10228;0
1.106e+10;-0.102407;0
1.107e+10;-0.102541;0
1.108e+10;-0.102679;0
1.109e+10;-0.102824;0
1.11e+10;-0.102974;0
1.111e+10;-0.103129;0
1.112e+10;-0.10329;0
1.113e+10;-0.103457;0
1.114e+10;-0.103629;0
1.115e+10;-0.103807;0
1.116e+10;-0.10399;0
1.117e+10;-0.104179;0
1.118e+10;-0.104373;0
1.119e+10;-0.104573;0
1.12e+10;-0.104778;0
1.121e+10;-0.104988;0
1.122e+10;-0.105203;0
1.123e+10;-0.105424;0
1.124e+10;-0.105651;0
1.125e+10;-0.105882;0
1.126e+10;-0.106119;0
1.127e+10;-0.106361;0
1.128e+10;-0.106608;0
1.129e+10;-0.10686;0
1.13e+10;-0.107117;0
1.131e+10;-0.10738;0
1.132e+10;-0.107648;0
1.133e+10;-0.10792;0
1.134e+10;-0.108198;0
1.135e+10;-0.108481;0
1.136e+10;-0.108769;0
1.137e+10;-0.109062;0
1.138e+10;-0.109359;0
1.139e+10;-0.109662;0
1.14e+10;-0.10997;0
1.141e+10;-0.110282;0
1.142e+10;-0.1106;0
1.143e+10;-0.110922;0
1.144e+10;-0.111249;0
1.145e+10;-0.111581;0
1.146e+10;-0.111918;0
1.147e+10;-0.112259;0
1.148e+10;-0.112606;0
1.149e+10;-0.112957;0
1.15e+10;-0.113312;0
1.151e+10;-0.113673;0
1.152e+10;-0.114038;0
1.153e+10;-0.114407;0
1.154e+10;-0.114782;0
1.155e+10;-0.115161;0
1.156e+10;-0.115544;0
1.157e+10;-0.115933;0
1.158e+10;-0.116325;0
1.159e+10;-0.116723;0
1.16e+10;-0.117125;0
1.161e+10;-0.117539;0
1.162e+10;-0.117942;0
1.163e+10;-0.118358;0
1.164e+10;-0.118778;0
1.165e+10;-0.119202;0
1.166e+10;-0.119631;0
1.167e+10;-0.120065;0
1.168e+10;-0.120503;0
1.169e+10;-0.120945;0
1.17e+10;-0.121392;0
1.171e+10;-0.121843;0
1.172e+10;-0.122299;0
1.173e+10;-0.122759;0
1.174e+10;-0.123223;0
1.175e+10;-0.123692;0
1.176e+10;-0.124166;0
1.177e+10;-0.124643;0
1.178e+10;-0.125125;0
1.179e+10;-0.125612;0
1.18e+10;-0.126103;0
1.181e+10;-0.126599;0
1.182e+10;-0.127098;0
1.183e+10;-0.127603;0
1.184e+10;-0.128111;0
1.185e+10;-0.128624;0
1.186e+10;-0.129142;0
1.187e+10;-0.129664;0
1.188e+10;-0.130191;0
1.189e+10;-0.130721;0
1.19e+10;-0.131257;0
1.191e+10;-0.131797;0
1.192e+10;-0.132341;0
1.193e+10;-0.13289;0
1.194e+10;-0.133444;0
1.195e+10;-0.134002;0
1.196e+10;-0.134564;0
1.197e+10;-0.135131;0
1.198e+10;-0.135703;0
1.199e+10;-0.13628;0
1.2e+10;-0.136861;0
1.201e+10;-0.137446;0
1.202e+10;-0.138037;0
1.203e+10;-0.138633;0
1.204e+10;-0.139232;0
1.205e+10;-0.139837;0
1.206e+10;-0.140446;0
1.207e+10;-0.141061;0
1.208e+10;-0.14168;0
1.209e+10;-0.142304;0
1.21e+10;-0.142933;0
1.211e+10;-0.143567;0
1.212e+10;-0.144207;0
1.213e+10;-0.144851;0
1.214e+10;-0.145501;0
1.215e+10;-0.146155;0
1.216e+10;-0.146815;0
1.217e+10;-0.14748;0
1.218e+10;-0.148151;0
1.219e+10;-0.148826;0
1.22e+10;-0.149508;0
1.221e+10;-0.150195;0
1.222e+10;-0.150887;0
1.223e+10;-0.151585;0
1.224e+10;-0.152288;0
1.225e+10;-0.152997;0
1.226e+10;-0.153712;0
1.227e+10;-0.154433;0
1.228e+10;-0.15516;0
1.229e+10;-0.155893;0
1.23e+10;-0.156632;0
1.231e+10;-0.157377;0
1.232e+10;-0.158128;0
1.233e+10;-0.158886;0
1.234e+10;-0.159649;0
1.235e+10;-0.16042;0
1.236e+10;-0.161197;0
1.237e+10;-0.16198;0
1.238e+10;-0.16277;0
1.239e+10;-0.163567;0
1.24e+10;-0.164371;0
1.241e+10;-0.165182;0
1.242e+10;-0.165999;0
1.243e+10;-0.166824;0
1.244e+10;-0.167657;0
1.245e+10;-0.168496;0
1.246e+10;-0.169343;0
1.247e+10;-0.170198;0
1.248e+10;-0.17106;0
1.249e+10;-0.17193;0
1.25e+10;-0.172808;0
1.251e+10;-0.173694;0
1.252e+10;-0.174589;0
1.253e+10;-0.175491;0
1.254e+10;-0.176402;0
1.255e+10;-0.177321;0
1.256e+10;-0.178249;0
1.257e+10;-0.179185;0
1.258e+10;-0.180131;0
1.259e+10;-0.181085;0
1.26e+10;-0.182049;0
1.261e+10;-0.183022;0
1.262e+10;-0.184004;0
1.263e+10;-0.184996;0
1.264e+10;-0.185997;0
1.265e+10;-0.187008;0
1.266e+10;-0.188029;0
1.267e+10;-0.189061;0
1.268e+10;-0.190103;0
1.269e+10;-0.191155;0
1.27e+10;-0.192218;0
1.271e+10;-0.193292;0
1.272e+10;-0.194376;0
1.273e+10;-0.195472;0
1.274e+10;-0.196579;0
1.275e+10;-0.197698;0
1.276e+10;-0.198828;0
1.277e+10;-0.19997;0
1.278e+10;-0.201124;0
1.279e+10;-0.20229;0
1.28e+10;-0.203468;0
1.281e+10;-0.204659;0
1.282e+10;-0.205863;0
1.283e+10;-0.20708;0
1.284e+10;-0.20831;0
1.285e+10;-0.209553;0
1.286e+10;-0.21081;0
1.287e+10;-0.212081;0
1.288e+10;-0.213366;0
1.289e+10;-0.214665;0
1.29e+10;-0.215978;0
1.291e+10;-0.217307;0
1.292e+10;-0.21865;0
1.293e+10;-0.220008;0
1.294e+10;-0.221381;0
1.295e+10;-0.222771;0
1.296e+10;-0.224176;0
1.297e+10;-0.225597;0
1.298e+10;-0.227036;0
1.299e+10;-0.228489;0
1.3e+10;-0.22996;0
1.301e+10;-0.231449;0
1.302e+10;-0.232955;0
1.303e+10;-0.234478;0
1.304e+10;-0.23602;0
1.305e+10;-0.23758;0
1.306e+10;-0.239158;0
1.307e+10;-0.240756;0
1.308e+10;-0.242374;0
1.309e+10;-0.244009;0
1.31e+10;-0.245665;0
1.311e+10;-0.247341;0
1.312e+10;-0.249038;0
1.313e+10;-0.250755;0
1.314e+10;-0.252494;0
1.315e+10;-0.254254;0
1.316e+10;-0.256036;0
1.317e+10;-0.25784;0
1.318e+10;-0.259666;0
1.319e+10;-0.261516;0
1.32e+10;-0.263389;0
1.321e+10;-0.265285;0
1.322e+10;-0.267206;0
1.323e+10;-0.269151;0
1.324e+10;-0.271121;0
1.325e+10;-0.273116;0
1.326e+10;-0.275137;0
1.327e+10;-0.277185;0
1.328e+10;-0.279258;0
1.329e+10;-0.281359;0
1.33e+10;-0.283487;0
1.331e+10;-0.285643;0
1.332e+10;-0.287831;0
1.333e+10;-0.290041;0
1.334e+10;-0.292284;0
1.335e+10;-0.294557;0
1.336e+10;-0.29686;0
1.337e+10;-0.299198;0
1.338e+10;-0.30156;0
1.339e+10;-0.303957;0
1.34e+10;-0.306387;0
1.341e+10;-0.30885;0
1.342e+10;-0.311347;0
1.343e+10;-0.313878;0
1.344e+10;-0.316444;0
1.345e+10;-0.319045;0
1.346e+10;-0.321687;0
1.347e+10;-0.324357;0
1.348e+10;-0.327069;0
1.349e+10;-0.329819;0
1.35e+10;-0.332607;0
1.351e+10;-0.335435;0
1.352e+10;-0.338303;0
1.353e+10;-0.341212;0
1.354e+10;-0.344162;0
1.355e+10;-0.347155;0
1.356e+10;-0.350191;0
1.357e+10;-0.353271;0
1.358e+10;-0.356396;0
1.359e+10;-0.359566;0
1.36e+10;-0.362783;0
1.361e+10;-0.366047;0
1.362e+10;-0.369359;0
1.363e+10;-0.37272;0
1.364e+10;-0.376131;0
1.365e+10;-0.379593;0
1.366e+10;-0.383107;0
1.367e+10;-0.386674;0
1.368e+10;-0.390295;0
1.369e+10;-0.393971;0
1.37e+10;-0.397702;0
1.371e+10;-0.401491;0
1.372e+10;-0.405338;0
1.373e+10;-0.409251;0
1.374e+10;-0.413212;0
1.375e+10;-0.41724;0
1.376e+10;-0.421332;0
1.377e+10;-0.425488;0
1.378e+10;-0.429709;0
1.379e+10;-0.433997;0
1.38e+10;-0.438353;0
1.381e+10;-0.442779;0
1.382e+10;-0.447276;0
1.383e+10;-0.451845;0
1.384e+10;-0.456488;0
1.385e+10;-0.461206;0
1.386e+10;-0.466001;0
1.387e+10;-0.470875;0
1.388e+10;-0.475829;0
1.389e+10;-0.480866;0
1.39e+10;-0.485985;0
1.391e+10;-0.491191;0
1.392e+10;-0.496483;0
1.393e+10;-0.501865;0
1.394e+10;-0.507338;0
1.395e+10;-0.512904;0
1.396e+10;-0.518565;0
1.397e+10;-0.524323;0
1.398e+10;-0.53018;0
1.399e+10;-0.536139;0
1.4e+10;-0.542202;0
1.401e+10;-0.548371;0
1.402e+10;-0.554648;0
1.403e+10;-0.561037;0
1.404e+10;-0.567539;0
1.405e+10;-0.574164;0
1.406e+10;-0.580893;0
1.407e+10;-0.587759;0
1.408e+10;-0.594734;0
1.409e+10;-0.601844;0
1.41e+10;-0.609083;0
1.411e+10;-0.616457;0
1.412e+10;-0.623966;0
1.413e+10;-0.631615;0
1.414e+10;-0.639407;0
1.415e+10;-0.647346;0
1.416e+10;-0.655435;0
1.417e+10;-0.663677;0
1.418e+10;-0.672085;0
1.419e+10;-0.680646;0
1.42e+10;-0.689365;0
1.421e+10;-0.698268;0
1.422e+10;-0.70733;0
1.423e+10;-0.716578;0
1.424e+10;-0.726016;0
1.425e+10;-0.735633;0
1.426e+10;-0.745443;0
1.427e+10;-0.755442;0
1.428e+10;-0.765651;0
1.429e+10;-0.776067;0
1.43e+10;-0.786696;0
1.431e+10;-0.797543;0
1.432e+10;-0.808614;0
1.433e+10;-0.819916;0
1.434e+10;-0.831454;0
1.435e+10;-0.843234;0
1.436e+10;-0.855264;0
1.437e+10;-0.867551;0
1.438e+10;-0.8801;0
1.439e+10;-0.89292;0
1.44e+10;-0.906018;0
1.441e+10;-0.919401;0
1.442e+10;-0.933079;0
1.443e+10;-0.947058;0
1.444e+10;-0.961348;0
1.445e+10;-0.975958;0
1.446e+10;-0.9909;0
1.447e+10;-1.00617;0
1.448e+10;-1.0218;0
1.449e+10;-1.03778;0
1.45e+10;-1.05414;0
1.451e+10;-1.07087;0
1.452e+10;-1.08799;0
1.453e+10;-1.10552;0
1.454e+10;-1.12347;0
1.455e+10;-1.14184;0
1.456e+10;-1.16065;0
1.457e+10;-1.17992;0
1.458e+10;-1.19965;0
1.459e+10;-1.21988;0
1.46e+10;-1.24059;0
1.461e+10;-1.26183;0
1.462e+10;-1.28359;0
1.463e+10;-1.30591;0
1.464e+10;-1.32879;0
1.465e+10;-1.35225;0
1.466e+10;-1.37632;0
1.467e+10;-1.40101;0
1.468e+10;-1.42634;0
1.469e+10;-1.45234;0
1.47e+10;-1.47903;0
1.471e+10;-1.50643;0
1.472e+10;-1.53457;0
1.473e+10;-1.56344;0
1.474e+10;-1.59314;0
1.475e+10;-1.62364;0
1.476e+10;-1.65498;0
1.477e+10;-1.68719;0
1.478e+10;-1.72028;0
1.479e+10;-1.75435;0
1.48e+10;-1.78937;0
1.481e+10;-1.82539;0
1.482e+10;-1.86246;0
1.483e+10;-1.9006;0
1.484e+10;-1.93986;0
1.485e+10;-1.98028;0
1.486e+10;-2.02191;0
1.487e+10;-2.06478;0
1.488e+10;-2.10896;0
1.489e+10;-2.15443;0
1.49e+10;-2.20139;0
1.491e+10;-2.24971;0
1.492e+10;-2.29964;0
1.493e+10;-2.35109;0
1.494e+10;-2.40417;0
1.495e+10;-2.45895;0
1.496e+10;-2.51549;0
1.497e+10;-2.57387;0
1.498e+10;-2.63416;0
1.499e+10;-2.69644;0
1.5e+10;-2.7608;0
1.501e+10;-2.82732;0
1.502e+10;-2.89608;0
1.503e+10;-2.9672;0
1.504e+10;-3.04077;0
1.505e+10;-3.11689;0
1.506e+10;-3.19567;0
1.507e+10;-3.27724;0
1.508e+10;-3.36172;0
1.509e+10;-3.44924;0
1.51e+10;-3.53993;0
1.511e+10;-3.63395;0
1.512e+10;-3.73143;0
1.513e+10;-3.83256;0
1.514e+10;-3.93749;0
1.515e+10;-4.04642;0
1.516e+10;-4.15952;0
1.517e+10;-4.27701;0
1.518e+10;-4.39911;0
1.519e+10;-4.52603;0
1.52e+10;-4.65804;0
1.521e+10;-4.7951;0
1.522e+10;-4.93833;0
1.523e+10;-5.0872;0
1.524e+10;-5.24229;0
1.525e+10;-5.40395;0
1.526e+10;-5.57255;0
1.527e+10;-5.74808;0
1.528e+10;-5.93212;0
1.529e+10;-6.12398;0
1.53e+10;-6.32452;0
1.531e+10;-6.53429;0
1.532e+10;-6.75335;0
1.533e+10;-6.98384;0
1.534e+10;-7.22495;0
1.535e+10;-7.47793;0
1.536e+10;-7.7436;0
1.537e+10;-8.02289;0
1.538e+10;-8.3168;0
1.539e+10;-8.62647;0
1.54e+10;-8.95315;0
1.541e+10;-9.29825;0
1.542e+10;-9.66337;0
1.543e+10;-10.0503;0
1.544e+10;-10.4611;0
1.545e+10;-10.8982;0
1.546e+10;-11.3643;0
1.547e+10;-11.8626;0
1.548e+10;-12.3967;0
1.549e+10;-12.9711;0
1.55e+10;-13.591;0
1.551e+10;-14.2626;0
1.552e+10;-14.9935;0
1.553e+10;-15.7927;0
1.554e+10;-16.671;0
1.555e+10;-17.6391;0
1.556e+10;-18.7186;0
1.557e+10;-19.9172;0
1.558e+10;-21.2461;0
1.559e+10;-22.6915;0
1.56e+10;-24.1732;0
1.561e+10;-25.4594;0
1.562e+10;-26.1215;0
1.563e+10;-25.8166;0
1.564e+10;-24.7144;0
1.565e+10;-23.2688;0
1.566e+10;-21.7932;0
1.567e+10;-20.4147;0
1.568e+10;-19.1654;0
1.569e+10;-18.0422;0
1.57e+10;-17.0357;0
1.571e+10;-16.1187;0
1.572e+10;-15.2897;0
1.573e+10;-14.533;0
1.574e+10;-13.8389;0
1.575e+10;-13.2017;0
1.576e+10;-12.6074;0
1.577e+10;-12.0577;0
1.578e+10;-11.5456;0
1.579e+10;-11.067;0
1.58e+10;-10.6203;0
1.581e+10;-10.1974;0
1.582e+10;-9.80108;0
1.583e+10;-9.42733;0
1.584e+10;-9.07428;0
1.585e+10;-8.74026;0
1.586e+10;-8.42379;0
1.587e+10;-8.12356;0
1.588e+10;-7.83839;0
1.589e+10;-7.56723;0
1.59e+10;-7.30912;0
1.591e+10;-7.06321;0
1.592e+10;-6.8287;0
1.593e+10;-6.6049;0
1.594e+10;-6.39114;0
1.595e+10;-6.18683;0
1.596e+10;-5.99143;0
1.597e+10;-5.80442;0
1.598e+10;-5.62533;0
1.599e+10;-5.45374;0
1.6e+10;-5.28994;0
1.601e+10;-5.13145;0
1.602e+10;-4.98002;0
1.603e+10;-4.83528;0
1.604e+10;-4.695;0
1.605e+10;-4.56081;0
1.606e+10;-4.4318;0
1.607e+10;-4.30772;0
1.608e+10;-4.18834;0
1.609e+10;-4.07344;0
1.61e+10;-3.96281;0
1.611e+10;-3.85624;0
1.612e+10;-3.75356;0
1.613e+10;-3.65459;0
1.614e+10;-3.55916;0
1.615e+10;-3.46754;0
1.616e+10;-3.37831;0
1.617e+10;-3.29259;0
1.618e+10;-3.20984;0
1.619e+10;-3.12993;0
1.62e+10;-3.05273;0
1.621e+10;-2.97814;0
1.622e+10;-2.90638;0
1.623e+10;-2.83665;0
1.624e+10;-2.7689;0
1.625e+10;-2.70368;0
1.626e+10;-2.64057;0
1.627e+10;-2.57948;0
1.628e+10;-2.52034;0
1.629e+10;-2.46307;0
1.63e+10;-2.40759;0
1.631e+10;-2.35411;0
1.632e+10;-2.30201;0
1.633e+10;-2.25125;0
1.634e+10;-2.20229;0
1.635e+10;-2.1548;0
1.636e+10;-2.10873;0
1.637e+10;-2.06403;0
1.638e+10;-2.02065;0
1.639e+10;-1.97875;0
1.64e+10;-1.93765;0
1.641e+10;-1.89794;0
1.642e+10;-1.85936;0
1.643e+10;-1.82188;0
1.644e+10;-1.78546;0
1.645e+10;-1.75005;0
1.646e+10;-1.71563;0
1.647e+10;-1.68215;0
1.648e+10;-1.64959;0
1.649e+10;-1.61809;0
1.65e+10;-1.5871;0
1.651e+10;-1.55711;0
1.652e+10;-1.52791;0
1.653e+10;-1.49949;0
1.654e+10;-1.47181;0
1.655e+10;-1.44485;0
1.656e+10;-1.41872;0
1.657e+10;-1.39299;0
1.658e+10;-1.36806;0
1.659e+10;-1.34375;0
1.66e+10;-1.32006;0
1.661e+10;-1.29695;0
1.662e+10;-1.27454;0
1.663e+10;-1.25244;0
1.664e+10;-1.23101;0
1.665e+10;-1.21009;0
1.666e+10;-1.18967;0
1.667e+10;-1.16975;0
1.668e+10;-1.1503;0
1.669e+10;-1.13131;0
1.67e+10;-1.11277;0
1.671e+10;-1.09466;0
1.672e+10;-1.07696;0
1.673e+10;-1.05968;0
1.674e+10;-1.04279;0
1.675e+10;-1.02629;0
1.676e+10;-1.01015;0
1.677e+10;-0.994384;0
1.678e+10;-0.978966;0
1.679e+10;-0.963889;0
1.68e+10;-0.949228;0
1.681e+10;-0.934804;0
1.682e+10;-0.920612;0
1.683e+10;-0.906808;0
1.684e+10;-0.8933;0
1.685e+10;-0.88008;0
1.686e+10;-0.867216;0
1.687e+10;-0.854474;0
1.688e+10;-0.842072;0
1.689e+10;-0.829929;0
1.69e+10;-0.818036;0
1.691e+10;-0.806388;0
1.692e+10;-0.794979;0
1.693e+10;-0.783801;0
1.694e+10;-0.772849;0
1.695e+10;-0.762116;0
1.696e+10;-0.751598;0
1.697e+10;-0.741289;0
1.698e+10;-0.731183;0
1.699e+10;-0.721275;0
1.7e+10;-0.71156;0
1.701e+10;-0.702091;0
1.702e+10;-0.692691;0
1.703e+10;-0.683527;0
1.704e+10;-0.674537;0
1.705e+10;-0.665718;0
1.706e+10;-0.657118;0
1.707e+10;-0.648575;0
1.708e+10;-0.640242;0
1.709e+10;-0.632064;0
1.71e+10;-0.624036;0
1.711e+10;-0.616155;0
1.712e+10;-0.608466;0
1.713e+10;-0.600821;0
1.714e+10;-0.593361;0
1.715e+10;-0.586035;0
1.716e+10;-0.578839;0
1.717e+10;-0.571771;0
1.718e+10;-0.564827;0
1.719e+10;-0.558048;0
1.72e+10;-0.551303;0
1.721e+10;-0.544716;0
1.722e+10;-0.538284;0
1.723e+10;-0.531882;0
1.724e+10;-0.525629;0
1.725e+10;-0.519482;0
1.726e+10;-0.513439;0
1.727e+10;-0.507498;0
1.728e+10;-0.501656;0
1.729e+10;-0.495912;0
1.73e+10;-0.490263;0
1.731e+10;-0.484706;0
1.732e+10;-0.479241;0
1.733e+10;-0.473865;0
1.734e+10;-0.468576;0
1.735e+10;-0.463373;0
1.736e+10;-0.458253;0
1.737e+10;-0.453216;0
1.738e+10;-0.448258;0
1.739e+10;-0.443379;0
1.74e+10;-0.438608;0
1.741e+10;-0.43385;0
1.742e+10;-0.429196;0
1.743e+10;-0.424615;0
1.744e+10;-0.420135;0
1.745e+10;-0.415665;0
1.746e+10;-0.41132;0
1.747e+10;-0.406986;0
1.748e+10;-0.402773;0
1.749e+10;-0.398568;0
1.75e+10;-0.394481;0
1.751e+10;-0.390402;0
1.752e+10;-0.386436;0
1.753e+10;-0.382502;0
1.754e+10;-0.378602;0
1.755e+10;-0.374783;0
1.756e+10;-0.371046;0
1.757e+10;-0.367314;0
1.758e+10;-0.36366;0
1.759e+10;-0.360082;0
1.76e+10;-0.356509;0
1.761e+10;-0.35301;0
1.762e+10;-0.349561;0
1.763e+10;-0.346161;0
1.764e+10;-0.342809;0
1.765e+10;-0.339504;0
1.766e+10;-0.336245;0
1.767e+10;-0.333052;0
1.768e+10;-0.329883;0
1.769e+10;-0.326757;0
1.77e+10;-0.323675;0
1.771e+10;-0.320614;0
1.772e+10;-0.317615;0
1.773e+10;-0.314657;0
1.774e+10;-0.311739;0
1.775e+10;-0.30886;0
1.776e+10;-0.306019;0
1.777e+10;-0.303216;0
1.778e+10;-0.300451;0
1.779e+10;-0.297722;0
1.78e+10;-0.295029;0
1.781e+10;-0.29239;0
1.782e+10;-0.289749;0
1.783e+10;-0.287178;0
1.784e+10;-0.284605;0
1.785e+10;-0.282083;0
1.786e+10;-0.27961;0
1.787e+10;-0.277135;0
