"frequency";"r ngspice/ac.s_1_1_db";"i ngspice/ac.s_1_1_db"
8.985e+10;-0.000970219;0
8.986e+10;-0.000969971;0
8.987e+10;-0.000969722;0
8.988e+10;-0.000969474;0
8.989e+10;-0.000969226;0
8.99e+10;-0.000968977;0
8.991e+10;-0.000968729;0
8.992e+10;-0.000968481;0
8.993e+10;-0.000968233;0
8.994e+10;-0.000967985;0
8.995e+10;-0.000967738;0
8.996e+10;-0.00096749;0
8.997e+10;-0.000967242;0
8.998e+10;-0.000966995;0
8.999e+10;-0.000966747;0
9e+10;-0.0009665;0
9.001e+10;-0.000966253;0
9.002e+10;-0.000966006;0
9.003e+10;-0.000965759;0
9.004e+10;-0.000965512;0
9.005e+10;-0.000965265;0
9.006e+10;-0.000965018;0
9.007e+10;-0.000964771;0
9.008e+10;-0.000964525;0
9.009e+10;-0.000964278;0
9.01e+10;-0.000964032;0
9.011e+10;-0.000963785;0
9.012e+10;-0.000963539;0
9.013e+10;-0.000963293;0
9.014e+10;-0.000963047;0
9.015e+10;-0.000962801;0
9.016e+10;-0.000962555;0
9.017e+10;-0.000962309;0
9.018e+10;-0.000962063;0
9.019e+10;-0.000961817;0
9.02e+10;-0.000961572;0
9.021e+10;-0.000961326;0
9.022e+10;-0.000961081;0
9.023e+10;-0.000960836;0
9.024e+10;-0.00096059;0
9.025e+10;-0.000960345;0
9.026e+10;-0.0009601;0
9.027e+10;-0.000959855;0
9.028e+10;-0.00095961;0
9.029e+10;-0.000959366;0
9.03e+10;-0.000959121;0
9.031e+10;-0.000958876;0
9.032e+10;-0.000958632;0
9.033e+10;-0.000958387;0
9.034e+10;-0.000958627;0
9.035e+10;-0.000957899;0
9.036e+10;-0.000957654;0
9.037e+10;-0.00095741;0
9.038e+10;-0.000957166;0
9.039e+10;-0.000956922;0
9.04e+10;-0.000956679;0
9.041e+10;-0.000956435;0
9.042e+10;-0.000956191;0
9.043e+10;-0.000955948;0
9.044e+10;-0.000955704;0
9.045e+10;-0.000955461;0
9.046e+10;-0.000955217;0
9.047e+10;-0.000954974;0
9.048e+10;-0.000954731;0
9.049e+10;-0.000954488;0
9.05e+10;-0.000954245;0
9.051e+10;-0.000954002;0
9.052e+10;-0.000953759;0
9.053e+10;-0.000953516;0
9.054e+10;-0.000953274;0
9.055e+10;-0.000953031;0
9.056e+10;-0.000952789;0
9.057e+10;-0.000952546;0
9.058e+10;-0.000952304;0
9.059e+10;-0.000952062;0
9.06e+10;-0.00095182;0
9.061e+10;-0.000951578;0
9.062e+10;-0.000951336;0
9.063e+10;-0.000951094;0
9.064e+10;-0.000950852;0
9.065e+10;-0.000950611;0
9.066e+10;-0.000950369;0
9.067e+10;-0.000950127;0
9.068e+10;-0.000949886;0
9.069e+10;-0.000949645;0
9.07e+10;-0.000949403;0
9.071e+10;-0.00094964;0
9.072e+10;-0.000948921;0
9.073e+10;-0.00094868;0
9.074e+10;-0.000948439;0
9.075e+10;-0.000948198;0
9.076e+10;-0.000947958;0
9.077e+10;-0.000947717;0
9.078e+10;-0.000947476;0
9.079e+10;-0.000947236;0
9.08e+10;-0.000946995;0
9.081e+10;-0.000946755;0
9.082e+10;-0.000946515;0
9.083e+10;-0.000946275;0
9.084e+10;-0.000946035;0
9.085e+10;-0.000945795;0
9.086e+10;-0.000945555;0
9.087e+10;-0.000945315;0
9.088e+10;-0.000945075;0
9.089e+10;-0.000944836;0
9.09e+10;-0.000944596;0
9.091e+10;-0.000944357;0
9.092e+10;-0.000944117;0
9.093e+10;-0.000943878;0
9.094e+10;-0.000943639;0
9.095e+10;-0.0009434;0
9.096e+10;-0.00094316;0
9.097e+10;-0.000942921;0
9.098e+10;-0.000942683;0
9.099e+10;-0.000942444;0
9.1e+10;-0.000942205;0
9.101e+10;-0.000941966;0
9.102e+10;-0.000941728;0
9.103e+10;-0.000941489;0
9.104e+10;-0.000941251;0
9.105e+10;-0.000941013;0
9.106e+10;-0.000940775;0
9.107e+10;-0.000940536;0
9.108e+10;-0.000940298;0
9.109e+10;-0.00094006;0
9.11e+10;-0.000939823;0
9.111e+10;-0.000939585;0
9.112e+10;-0.000939347;0
9.113e+10;-0.000939109;0
9.114e+10;-0.000938872;0
9.115e+10;-0.000938634;0
9.116e+10;-0.000938397;0
9.117e+10;-0.000938629;0
9.118e+10;-0.000937922;0
9.119e+10;-0.000937685;0
9.12e+10;-0.000937448;0
9.121e+10;-0.000937211;0
9.122e+10;-0.000936974;0
9.123e+10;-0.000936738;0
9.124e+10;-0.000936501;0
9.125e+10;-0.000936264;0
9.126e+10;-0.000936028;0
9.127e+10;-0.000935791;0
9.128e+10;-0.000935555;0
9.129e+10;-0.000935319;0
9.13e+10;-0.000935082;0
9.131e+10;-0.000934846;0
9.132e+10;-0.00093461;0
9.133e+10;-0.000934374;0
9.134e+10;-0.000934138;0
9.135e+10;-0.000933903;0
9.136e+10;-0.000933667;0
9.137e+10;-0.000933431;0
9.138e+10;-0.000933196;0
9.139e+10;-0.00093296;0
9.14e+10;-0.000932725;0
9.141e+10;-0.00093249;0
9.142e+10;-0.000932254;0
9.143e+10;-0.000932019;0
9.144e+10;-0.000931784;0
9.145e+10;-0.000931549;0
9.146e+10;-0.000931314;0
9.147e+10;-0.00093108;0
9.148e+10;-0.000930845;0
9.149e+10;-0.00093061;0
9.15e+10;-0.000930376;0
9.151e+10;-0.000930141;0
9.152e+10;-0.000929907;0
9.153e+10;-0.000929672;0
9.154e+10;-0.000929438;0
9.155e+10;-0.000929204;0
9.156e+10;-0.00092897;0
9.157e+10;-0.000928736;0
9.158e+10;-0.000928502;0
9.159e+10;-0.000928268;0
9.16e+10;-0.000928035;0
9.161e+10;-0.000927801;0
9.162e+10;-0.000927567;0
9.163e+10;-0.000927334;0
9.164e+10;-0.0009271;0
9.165e+10;-0.000926867;0
9.166e+10;-0.000926634;0
9.167e+10;-0.000926401;0
9.168e+10;-0.000926168;0
9.169e+10;-0.000925935;0
9.17e+10;-0.000926162;0
9.171e+10;-0.000925469;0
9.172e+10;-0.000925236;0
9.173e+10;-0.000925003;0
9.174e+10;-0.000924771;0
9.175e+10;-0.000924538;0
9.176e+10;-0.000924306;0
9.177e+10;-0.000924073;0
9.178e+10;-0.000923841;0
9.179e+10;-0.000923609;0
9.18e+10;-0.000923377;0
9.181e+10;-0.000923145;0
9.182e+10;-0.000922913;0
9.183e+10;-0.000922681;0
9.184e+10;-0.000922449;0
9.185e+10;-0.000922218;0
9.186e+10;-0.000921986;0
9.187e+10;-0.000921754;0
9.188e+10;-0.000921523;0
9.189e+10;-0.000921292;0
9.19e+10;-0.00092106;0
9.191e+10;-0.000920829;0
9.192e+10;-0.000920598;0
9.193e+10;-0.000920367;0
9.194e+10;-0.000920136;0
9.195e+10;-0.000919905;0
9.196e+10;-0.000919674;0
9.197e+10;-0.000919443;0
9.198e+10;-0.000919213;0
9.199e+10;-0.000918982;0
9.2e+10;-0.000918752;0
9.201e+10;-0.000918521;0
9.202e+10;-0.000918291;0
9.203e+10;-0.000918061;0
9.204e+10;-0.00091783;0
9.205e+10;-0.0009176;0
9.206e+10;-0.00091737;0
9.207e+10;-0.00091714;0
9.208e+10;-0.000916911;0
9.209e+10;-0.000916681;0
9.21e+10;-0.000916451;0
9.211e+10;-0.000916222;0
9.212e+10;-0.000915992;0
9.213e+10;-0.000915763;0
9.214e+10;-0.000915533;0
9.215e+10;-0.000915304;0
9.216e+10;-0.000915075;0
9.217e+10;-0.000914846;0
9.218e+10;-0.000914616;0
9.219e+10;-0.000914387;0
9.22e+10;-0.000914159;0
9.221e+10;-0.00091393;0
9.222e+10;-0.000913701;0
9.223e+10;-0.000913472;0
9.224e+10;-0.000913244;0
9.225e+10;-0.000913015;0
9.226e+10;-0.000912787;0
9.227e+10;-0.000912559;0
9.228e+10;-0.00091233;0
9.229e+10;-0.000912102;0
9.23e+10;-0.000911874;0
9.231e+10;-0.000911646;0
9.232e+10;-0.000911868;0
9.233e+10;-0.00091119;0
9.234e+10;-0.000910962;0
9.235e+10;-0.000910735;0
9.236e+10;-0.000910507;0
9.237e+10;-0.000910279;0
9.238e+10;-0.000910052;0
9.239e+10;-0.000909825;0
9.24e+10;-0.000909597;0
9.241e+10;-0.00090937;0
9.242e+10;-0.000909591;0
9.243e+10;-0.000908916;0
9.244e+10;-0.000908689;0
9.245e+10;-0.000908462;0
9.246e+10;-0.000908235;0
9.247e+10;-0.000908008;0
9.248e+10;-0.000907782;0
9.249e+10;-0.000907555;0
9.25e+10;-0.000907329;0
9.251e+10;-0.000907102;0
9.252e+10;-0.000906876;0
9.253e+10;-0.000906649;0
9.254e+10;-0.000906423;0
9.255e+10;-0.000906197;0
9.256e+10;-0.000905971;0
9.257e+10;-0.000905745;0
9.258e+10;-0.000905519;0
9.259e+10;-0.000905293;0
9.26e+10;-0.000905068;0
9.261e+10;-0.000904842;0
9.262e+10;-0.000904616;0
9.263e+10;-0.000904391;0
9.264e+10;-0.000904165;0
9.265e+10;-0.00090394;0
9.266e+10;-0.000903715;0
9.267e+10;-0.00090349;0
9.268e+10;-0.000903264;0
9.269e+10;-0.000903039;0
9.27e+10;-0.000902814;0
9.271e+10;-0.00090259;0
9.272e+10;-0.000902365;0
9.273e+10;-0.00090214;0
9.274e+10;-0.000901915;0
9.275e+10;-0.000901691;0
9.276e+10;-0.000901466;0
9.277e+10;-0.000901242;0
9.278e+10;-0.000901018;0
9.279e+10;-0.000900793;0
9.28e+10;-0.000900569;0
9.281e+10;-0.000900345;0
9.282e+10;-0.000900121;0
9.283e+10;-0.000899897;0
9.284e+10;-0.000899673;0
9.285e+10;-0.000899449;0
9.286e+10;-0.000899226;0
9.287e+10;-0.000899002;0
9.288e+10;-0.000898778;0
9.289e+10;-0.000898555;0
9.29e+10;-0.000898331;0
9.291e+10;-0.000898108;0
9.292e+10;-0.000897885;0
9.293e+10;-0.000897662;0
9.294e+10;-0.000897439;0
9.295e+10;-0.000897216;0
9.296e+10;-0.000896993;0
9.297e+10;-0.00089677;0
9.298e+10;-0.000896547;0
9.299e+10;-0.000896324;0
9.3e+10;-0.000896102;0
9.301e+10;-0.000895879;0
9.302e+10;-0.000895656;0
9.303e+10;-0.000895434;0
9.304e+10;-0.00089565;0
9.305e+10;-0.000894989;0
9.306e+10;-0.000894767;0
9.307e+10;-0.000894545;0
9.308e+10;-0.000894323;0
9.309e+10;-0.000894101;0
9.31e+10;-0.000893879;0
9.311e+10;-0.000893657;0
9.312e+10;-0.000893436;0
9.313e+10;-0.000893214;0
9.314e+10;-0.000892993;0
9.315e+10;-0.000892771;0
9.316e+10;-0.00089255;0
9.317e+10;-0.000892328;0
9.318e+10;-0.000892107;0
9.319e+10;-0.000891886;0
9.32e+10;-0.000891665;0
9.321e+10;-0.000891444;0
9.322e+10;-0.000891223;0
9.323e+10;-0.000891002;0
9.324e+10;-0.000890781;0
9.325e+10;-0.00089056;0
9.326e+10;-0.00089034;0
9.327e+10;-0.000890119;0
9.328e+10;-0.000889898;0
9.329e+10;-0.000889678;0
9.33e+10;-0.000889458;0
9.331e+10;-0.000889237;0
9.332e+10;-0.000889017;0
9.333e+10;-0.000888797;0
9.334e+10;-0.000888577;0
9.335e+10;-0.000888357;0
9.336e+10;-0.000888137;0
9.337e+10;-0.000887917;0
9.338e+10;-0.000887698;0
9.339e+10;-0.000887478;0
9.34e+10;-0.000887258;0
9.341e+10;-0.000887039;0
9.342e+10;-0.000886819;0
9.343e+10;-0.0008866;0
9.344e+10;-0.000886381;0
9.345e+10;-0.000886161;0
9.346e+10;-0.000885942;0
9.347e+10;-0.000885723;0
9.348e+10;-0.000885504;0
9.349e+10;-0.000885285;0
9.35e+10;-0.000885066;0
9.351e+10;-0.000884848;0
9.352e+10;-0.000884629;0
9.353e+10;-0.00088441;0
9.354e+10;-0.000884192;0
9.355e+10;-0.000883973;0
9.356e+10;-0.000883755;0
9.357e+10;-0.000883966;0
9.358e+10;-0.000883318;0
9.359e+10;-0.0008831;0
9.36e+10;-0.000882882;0
9.361e+10;-0.000882664;0
9.362e+10;-0.000882446;0
9.363e+10;-0.000882228;0
9.364e+10;-0.00088201;0
9.365e+10;-0.000881793;0
9.366e+10;-0.000881575;0
9.367e+10;-0.000881357;0
9.368e+10;-0.00088114;0
9.369e+10;-0.000880922;0
9.37e+10;-0.000880705;0
9.371e+10;-0.000880488;0
9.372e+10;-0.00088027;0
9.373e+10;-0.000880053;0
9.374e+10;-0.000879836;0
9.375e+10;-0.000879619;0
9.376e+10;-0.000879402;0
9.377e+10;-0.000879186;0
9.378e+10;-0.000878969;0
9.379e+10;-0.000878752;0
9.38e+10;-0.000878535;0
9.381e+10;-0.000878319;0
9.382e+10;-0.000878102;0
9.383e+10;-0.000877886;0
9.384e+10;-0.00087767;0
9.385e+10;-0.000877453;0
9.386e+10;-0.000877237;0
9.387e+10;-0.000877021;0
9.388e+10;-0.000876805;0
9.389e+10;-0.000876589;0
9.39e+10;-0.000876373;0
9.391e+10;-0.000876158;0
9.392e+10;-0.000875942;0
9.393e+10;-0.000875726;0
9.394e+10;-0.000875511;0
9.395e+10;-0.000875295;0
9.396e+10;-0.00087508;0
9.397e+10;-0.000874864;0
9.398e+10;-0.000874649;0
9.399e+10;-0.000874434;0
9.4e+10;-0.000874219;0
9.401e+10;-0.000874003;0
9.402e+10;-0.000873788;0
9.403e+10;-0.000873574;0
9.404e+10;-0.000873359;0
9.405e+10;-0.000873144;0
9.406e+10;-0.000872929;0
9.407e+10;-0.000872715;0
9.408e+10;-0.0008725;0
9.409e+10;-0.000872286;0
9.41e+10;-0.000872071;0
9.411e+10;-0.000871857;0
9.412e+10;-0.000871643;0
9.413e+10;-0.000871428;0
9.414e+10;-0.000871214;0
9.415e+10;-0.000871;0
9.416e+10;-0.000870786;0
9.417e+10;-0.000870572;0
9.418e+10;-0.000870358;0
9.419e+10;-0.000870145;0
9.42e+10;-0.000869931;0
9.421e+10;-0.000869717;0
9.422e+10;-0.000869504;0
9.423e+10;-0.00086929;0
9.424e+10;-0.000869077;0
9.425e+10;-0.000868864;0
9.426e+10;-0.00086865;0
9.427e+10;-0.000868437;0
9.428e+10;-0.000868224;0
9.429e+10;-0.000868011;0
9.43e+10;-0.000867798;0
9.431e+10;-0.000867585;0
9.432e+10;-0.000867372;0
9.433e+10;-0.00086716;0
9.434e+10;-0.000866947;0
9.435e+10;-0.000866734;0
9.436e+10;-0.000866522;0
9.437e+10;-0.000866309;0
9.438e+10;-0.000866097;0
9.439e+10;-0.000865885;0
9.44e+10;-0.000865672;0
9.441e+10;-0.00086546;0
9.442e+10;-0.000865248;0
9.443e+10;-0.000865036;0
9.444e+10;-0.000864824;0
9.445e+10;-0.000864612;0
9.446e+10;-0.000864401;0
9.447e+10;-0.000864189;0
9.448e+10;-0.000863977;0
9.449e+10;-0.000863766;0
9.45e+10;-0.000863554;0
9.451e+10;-0.000863343;0
9.452e+10;-0.000863131;0
9.453e+10;-0.00086292;0
9.454e+10;-0.000862709;0
9.455e+10;-0.000862498;0
9.456e+10;-0.000862286;0
9.457e+10;-0.000862075;0
9.458e+10;-0.000861864;0
9.459e+10;-0.000861654;0
9.46e+10;-0.000861443;0
9.461e+10;-0.000861232;0
9.462e+10;-0.000861021;0
9.463e+10;-0.000860811;0
9.464e+10;-0.0008606;0
9.465e+10;-0.00086039;0
9.466e+10;-0.000860179;0
9.467e+10;-0.000859969;0
9.468e+10;-0.000859759;0
9.469e+10;-0.000859549;0
9.47e+10;-0.000859339;0
9.471e+10;-0.000859129;0
9.472e+10;-0.000858919;0
9.473e+10;-0.000858709;0
9.474e+10;-0.000858499;0
9.475e+10;-0.000858289;0
9.476e+10;-0.00085808;0
9.477e+10;-0.000858281;0
9.478e+10;-0.00085766;0
9.479e+10;-0.000857451;0
9.48e+10;-0.000857242;0
9.481e+10;-0.000857032;0
9.482e+10;-0.000856823;0
9.483e+10;-0.000856614;0
9.484e+10;-0.000856405;0
9.485e+10;-0.000856196;0
9.486e+10;-0.000855987;0
9.487e+10;-0.000855778;0
9.488e+10;-0.000855569;0
9.489e+10;-0.00085577;0
9.49e+10;-0.000855152;0
9.491e+10;-0.000854943;0
9.492e+10;-0.000854734;0
9.493e+10;-0.000854526;0
9.494e+10;-0.000854318;0
9.495e+10;-0.000854109;0
9.496e+10;-0.000853901;0
9.497e+10;-0.000853693;0
9.498e+10;-0.000853485;0
9.499e+10;-0.000853277;0
9.5e+10;-0.000853069;0
9.501e+10;-0.000852861;0
9.502e+10;-0.000852653;0
9.503e+10;-0.000852445;0
9.504e+10;-0.000852237;0
9.505e+10;-0.00085203;0
9.506e+10;-0.000851822;0
9.507e+10;-0.000851615;0
9.508e+10;-0.000851407;0
9.509e+10;-0.0008512;0
9.51e+10;-0.000850993;0
9.511e+10;-0.000850786;0
9.512e+10;-0.000850578;0
9.513e+10;-0.000850371;0
9.514e+10;-0.00085057;0
9.515e+10;-0.000849957;0
9.516e+10;-0.000849751;0
9.517e+10;-0.000849544;0
9.518e+10;-0.000849337;0
9.519e+10;-0.00084913;0
9.52e+10;-0.000848924;0
9.521e+10;-0.000848717;0
9.522e+10;-0.000848511;0
9.523e+10;-0.000848304;0
9.524e+10;-0.000848098;0
9.525e+10;-0.000847892;0
9.526e+10;-0.000847686;0
9.527e+10;-0.00084748;0
9.528e+10;-0.000847274;0
9.529e+10;-0.000847068;0
9.53e+10;-0.000846862;0
9.531e+10;-0.000846656;0
9.532e+10;-0.00084645;0
9.533e+10;-0.000846245;0
9.534e+10;-0.000846039;0
9.535e+10;-0.000845833;0
9.536e+10;-0.000846031;0
9.537e+10;-0.000845423;0
9.538e+10;-0.000845217;0
9.539e+10;-0.000845012;0
9.54e+10;-0.000844807;0
9.541e+10;-0.000844602;0
9.542e+10;-0.000844397;0
9.543e+10;-0.000844192;0
9.544e+10;-0.000843987;0
9.545e+10;-0.000843782;0
9.546e+10;-0.000843577;0
9.547e+10;-0.000843372;0
9.548e+10;-0.000843168;0
9.549e+10;-0.000842963;0
9.55e+10;-0.000842759;0
9.551e+10;-0.000842554;0
9.552e+10;-0.00084235;0
9.553e+10;-0.000842145;0
9.554e+10;-0.000841941;0
9.555e+10;-0.000841737;0
9.556e+10;-0.000841533;0
9.557e+10;-0.000841329;0
9.558e+10;-0.000841125;0
9.559e+10;-0.000840921;0
9.56e+10;-0.000840717;0
9.561e+10;-0.000840513;0
9.562e+10;-0.00084031;0
9.563e+10;-0.000840106;0
9.564e+10;-0.000839903;0
9.565e+10;-0.000839699;0
9.566e+10;-0.000839496;0
9.567e+10;-0.000839292;0
9.568e+10;-0.000839487;0
9.569e+10;-0.000838886;0
9.57e+10;-0.000839081;0
9.571e+10;-0.00083848;0
9.572e+10;-0.000838674;0
9.573e+10;-0.000838074;0
9.574e+10;-0.000837871;0
9.575e+10;-0.000837668;0
9.576e+10;-0.000837465;0
9.577e+10;-0.000837263;0
9.578e+10;-0.00083706;0
9.579e+10;-0.000836857;0
9.58e+10;-0.000836655;0
9.581e+10;-0.000836452;0
9.582e+10;-0.00083625;0
9.583e+10;-0.000836048;0
9.584e+10;-0.000835846;0
9.585e+10;-0.000835644;0
9.586e+10;-0.000835441;0
9.587e+10;-0.00083524;0
9.588e+10;-0.000835038;0
9.589e+10;-0.000834836;0
9.59e+10;-0.000834634;0
9.591e+10;-0.000834432;0
9.592e+10;-0.000834231;0
9.593e+10;-0.000834029;0
9.594e+10;-0.000833827;0
9.595e+10;-0.000833626;0
9.596e+10;-0.000833425;0
9.597e+10;-0.000833223;0
9.598e+10;-0.000833022;0
9.599e+10;-0.000832821;0
9.6e+10;-0.00083262;0
9.601e+10;-0.000832419;0
9.602e+10;-0.000832218;0
9.603e+10;-0.000832017;0
9.604e+10;-0.000831816;0
9.605e+10;-0.000831615;0
9.606e+10;-0.000831414;0
9.607e+10;-0.000831214;0
9.608e+10;-0.000831013;0
9.609e+10;-0.000830813;0
9.61e+10;-0.000830612;0
9.611e+10;-0.000830412;0
9.612e+10;-0.000830211;0
9.613e+10;-0.000830011;0
9.614e+10;-0.000829811;0
9.615e+10;-0.000829611;0
9.616e+10;-0.000829411;0
9.617e+10;-0.000829211;0
9.618e+10;-0.000829011;0
9.619e+10;-0.000828811;0
9.62e+10;-0.000828611;0
9.621e+10;-0.000828412;0
9.622e+10;-0.000828603;0
9.623e+10;-0.000828012;0
9.624e+10;-0.000828203;0
9.625e+10;-0.000827613;0
9.626e+10;-0.000827414;0
9.627e+10;-0.000827605;0
9.628e+10;-0.000827015;0
9.629e+10;-0.000826816;0
9.63e+10;-0.000826617;0
9.631e+10;-0.000826418;0
9.632e+10;-0.000826219;0
9.633e+10;-0.00082602;0
9.634e+10;-0.000825821;0
9.635e+10;-0.000825622;0
9.636e+10;-0.000825424;0
9.637e+10;-0.000825225;0
9.638e+10;-0.000825026;0
9.639e+10;-0.000824828;0
9.64e+10;-0.000824629;0
9.641e+10;-0.000824431;0
9.642e+10;-0.000824233;0
9.643e+10;-0.000824034;0
9.644e+10;-0.000823836;0
9.645e+10;-0.000824026;0
9.646e+10;-0.00082344;0
9.647e+10;-0.000823242;0
9.648e+10;-0.000823044;0
9.649e+10;-0.000822846;0
9.65e+10;-0.000822648;0
9.651e+10;-0.000822451;0
9.652e+10;-0.000822253;0
9.653e+10;-0.000822055;0
9.654e+10;-0.000821858;0
9.655e+10;-0.00082166;0
9.656e+10;-0.000821849;0
9.657e+10;-0.000821266;0
9.658e+10;-0.000821068;0
9.659e+10;-0.000820871;0
9.66e+10;-0.000820674;0
9.661e+10;-0.000820477;0
9.662e+10;-0.00082028;0
9.663e+10;-0.000820083;0
9.664e+10;-0.000819886;0
9.665e+10;-0.000819689;0
9.666e+10;-0.000819492;0
9.667e+10;-0.000819296;0
9.668e+10;-0.000819099;0
9.669e+10;-0.000818903;0
9.67e+10;-0.000818706;0
9.671e+10;-0.00081851;0
9.672e+10;-0.000818313;0
9.673e+10;-0.000818117;0
9.674e+10;-0.000817921;0
9.675e+10;-0.000817725;0
9.676e+10;-0.000817528;0
9.677e+10;-0.000817332;0
9.678e+10;-0.000817136;0
9.679e+10;-0.00081694;0
9.68e+10;-0.000816745;0
9.681e+10;-0.000816931;0
9.682e+10;-0.000816353;0
9.683e+10;-0.000816157;0
9.684e+10;-0.000815962;0
9.685e+10;-0.000815766;0
9.686e+10;-0.000815571;0
9.687e+10;-0.000815375;0
9.688e+10;-0.00081518;0
9.689e+10;-0.000814985;0
9.69e+10;-0.00081479;0
9.691e+10;-0.000814595;0
9.692e+10;-0.000814399;0
9.693e+10;-0.000814204;0
9.694e+10;-0.000814009;0
9.695e+10;-0.000813815;0
9.696e+10;-0.00081362;0
9.697e+10;-0.000813425;0
9.698e+10;-0.00081323;0
9.699e+10;-0.000813036;0
9.7e+10;-0.000812841;0
9.701e+10;-0.000812647;0
9.702e+10;-0.000812452;0
9.703e+10;-0.000812258;0
9.704e+10;-0.000812064;0
9.705e+10;-0.000811869;0
9.706e+10;-0.000811675;0
9.707e+10;-0.000811481;0
9.708e+10;-0.000811287;0
9.709e+10;-0.000811093;0
9.71e+10;-0.000810899;0
9.711e+10;-0.000810705;0
9.712e+10;-0.000810511;0
9.713e+10;-0.000810696;0
9.714e+10;-0.000810124;0
9.715e+10;-0.00080993;0
9.716e+10;-0.000809737;0
9.717e+10;-0.000809543;0
9.718e+10;-0.00080935;0
9.719e+10;-0.000809157;0
9.72e+10;-0.000808963;0
9.721e+10;-0.00080877;0
9.722e+10;-0.000808577;0
9.723e+10;-0.000808384;0
9.724e+10;-0.000808568;0
9.725e+10;-0.000807998;0
9.726e+10;-0.000807805;0
9.727e+10;-0.000807612;0
9.728e+10;-0.000807419;0
9.729e+10;-0.000807227;0
9.73e+10;-0.000807034;0
9.731e+10;-0.000807217;0
9.732e+10;-0.000807025;0
9.733e+10;-0.000806456;0
9.734e+10;-0.000806264;0
9.735e+10;-0.000806447;0
9.736e+10;-0.000805879;0
9.737e+10;-0.000805687;0
9.738e+10;-0.000805495;0
9.739e+10;-0.000805303;0
9.74e+10;-0.000805111;0
9.741e+10;-0.000804919;0
9.742e+10;-0.000804727;0
9.743e+10;-0.000804535;0
9.744e+10;-0.000804718;0
9.745e+10;-0.000804152;0
9.746e+10;-0.00080396;0
9.747e+10;-0.000803769;0
9.748e+10;-0.000803577;0
9.749e+10;-0.000803386;0
9.75e+10;-0.000803194;0
9.751e+10;-0.000803003;0
9.752e+10;-0.000802812;0
9.753e+10;-0.00080262;0
9.754e+10;-0.000802429;0
9.755e+10;-0.000802238;0
9.756e+10;-0.000802047;0
9.757e+10;-0.000801856;0
9.758e+10;-0.000801665;0
9.759e+10;-0.000801475;0
9.76e+10;-0.000801284;0
9.761e+10;-0.000801093;0
9.762e+10;-0.000801274;0
9.763e+10;-0.000800712;0
9.764e+10;-0.000800521;0
9.765e+10;-0.000800331;0
9.766e+10;-0.000800141;0
9.767e+10;-0.00079995;0
9.768e+10;-0.00079976;0
9.769e+10;-0.00079957;0
9.77e+10;-0.00079938;0
9.771e+10;-0.00079919;0
9.772e+10;-0.000799;0
9.773e+10;-0.00079881;0
9.774e+10;-0.00079862;0
9.775e+10;-0.00079843;0
9.776e+10;-0.00079861;0
9.777e+10;-0.00079805;0
9.778e+10;-0.000797861;0
9.779e+10;-0.000797671;0
9.78e+10;-0.000797482;0
9.781e+10;-0.000797292;0
9.782e+10;-0.000797103;0
9.783e+10;-0.000796913;0
9.784e+10;-0.000796724;0
9.785e+10;-0.000796535;0
9.786e+10;-0.000796346;0
9.787e+10;-0.000796157;0
9.788e+10;-0.000795968;0
9.789e+10;-0.000795779;0
9.79e+10;-0.00079559;0
9.791e+10;-0.000795401;0
9.792e+10;-0.000795212;0
9.793e+10;-0.000795024;0
9.794e+10;-0.000794835;0
9.795e+10;-0.000794646;0
9.796e+10;-0.000794458;0
9.797e+10;-0.000794269;0
9.798e+10;-0.000794081;0
9.799e+10;-0.00079426;0
9.8e+10;-0.000793704;0
9.801e+10;-0.000793516;0
9.802e+10;-0.000793328;0
9.803e+10;-0.00079314;0
9.804e+10;-0.000793318;0
9.805e+10;-0.000792764;0
9.806e+10;-0.000792576;0
9.807e+10;-0.000792388;0
9.808e+10;-0.0007922;0
9.809e+10;-0.000792013;0
9.81e+10;-0.000791825;0
9.811e+10;-0.000791637;0
9.812e+10;-0.00079145;0
9.813e+10;-0.000791262;0
9.814e+10;-0.000791075;0
9.815e+10;-0.000790887;0
9.816e+10;-0.0007907;0
9.817e+10;-0.000790513;0
9.818e+10;-0.000790326;0
9.819e+10;-0.000790503;0
9.82e+10;-0.000789952;0
9.821e+10;-0.000789765;0
9.822e+10;-0.000789578;0
9.823e+10;-0.000789391;0
9.824e+10;-0.000789204;0
9.825e+10;-0.000789017;0
9.826e+10;-0.00078883;0
9.827e+10;-0.000788644;0
9.828e+10;-0.000788457;0
9.829e+10;-0.000788634;0
9.83e+10;-0.000788084;0
9.831e+10;-0.000787898;0
9.832e+10;-0.000787712;0
9.833e+10;-0.000787525;0
9.834e+10;-0.000787339;0
9.835e+10;-0.000787153;0
9.836e+10;-0.000786967;0
9.837e+10;-0.000786781;0
9.838e+10;-0.000786595;0
9.839e+10;-0.000786409;0
9.84e+10;-0.000786223;0
9.841e+10;-0.000786037;0
9.842e+10;-0.000785852;0
9.843e+10;-0.000785666;0
9.844e+10;-0.00078548;0
9.845e+10;-0.000785295;0
9.846e+10;-0.000785109;0
9.847e+10;-0.000784924;0
9.848e+10;-0.000784739;0
9.849e+10;-0.000784553;0
9.85e+10;-0.000784368;0
9.851e+10;-0.000784183;0
9.852e+10;-0.000783998;0
9.853e+10;-0.000783813;0
9.854e+10;-0.000783628;0
9.855e+10;-0.000783443;0
9.856e+10;-0.000783258;0
