"frequency";"r ngspice/ac.s_1_2_db";"i ngspice/ac.s_1_2_db"
5.678e+10;-62.5409;0
5.679e+10;-62.5458;0
5.68e+10;-62.5507;0
5.681e+10;-62.5556;0
5.682e+10;-62.5605;0
5.683e+10;-62.5654;0
5.684e+10;-62.5703;0
5.685e+10;-62.5734;0
5.686e+10;-62.5801;0
5.687e+10;-62.585;0
5.688e+10;-62.5899;0
5.689e+10;-62.5948;0
5.69e+10;-62.5997;0
5.691e+10;-62.6046;0
5.692e+10;-62.6095;0
5.693e+10;-62.6144;0
5.694e+10;-62.6193;0
5.695e+10;-62.6241;0
5.696e+10;-62.629;0
5.697e+10;-62.6339;0
5.698e+10;-62.6388;0
5.699e+10;-62.6437;0
5.7e+10;-62.6467;0
5.701e+10;-62.6535;0
5.702e+10;-62.6583;0
5.703e+10;-62.6632;0
5.704e+10;-62.6681;0
5.705e+10;-62.673;0
5.706e+10;-62.6779;0
5.707e+10;-62.6827;0
5.708e+10;-62.6876;0
5.709e+10;-62.6925;0
5.71e+10;-62.6974;0
5.711e+10;-62.7023;0
5.712e+10;-62.7071;0
5.713e+10;-62.712;0
5.714e+10;-62.7169;0
5.715e+10;-62.7217;0
5.716e+10;-62.7266;0
5.717e+10;-62.7315;0
5.718e+10;-62.7363;0
5.719e+10;-62.7412;0
5.72e+10;-62.7461;0
5.721e+10;-62.7509;0
5.722e+10;-62.7558;0
5.723e+10;-62.7607;0
5.724e+10;-62.7655;0
5.725e+10;-62.7704;0
5.726e+10;-62.7753;0
5.727e+10;-62.7801;0
5.728e+10;-62.7831;0
5.729e+10;-62.7898;0
5.73e+10;-62.7947;0
5.731e+10;-62.7996;0
5.732e+10;-62.8044;0
5.733e+10;-62.8093;0
5.734e+10;-62.8141;0
5.735e+10;-62.819;0
5.736e+10;-62.8238;0
5.737e+10;-62.8268;0
5.738e+10;-62.8335;0
5.739e+10;-62.8365;0
5.74e+10;-62.8414;0
5.741e+10;-62.8481;0
5.742e+10;-62.8529;0
5.743e+10;-62.8578;0
5.744e+10;-62.8626;0
5.745e+10;-62.8674;0
5.746e+10;-62.8723;0
5.747e+10;-62.8771;0
5.748e+10;-62.882;0
5.749e+10;-62.8868;0
5.75e+10;-62.8916;0
5.751e+10;-62.8965;0
5.752e+10;-62.8995;0
5.753e+10;-62.9062;0
5.754e+10;-62.911;0
5.755e+10;-62.9158;0
5.756e+10;-62.9207;0
5.757e+10;-62.9255;0
5.758e+10;-62.9303;0
5.759e+10;-62.9352;0
5.76e+10;-62.94;0
5.761e+10;-62.9448;0
5.762e+10;-62.9496;0
5.763e+10;-62.9545;0
5.764e+10;-62.9575;0
5.765e+10;-62.9641;0
5.766e+10;-62.9671;0
5.767e+10;-62.9738;0
5.768e+10;-62.9786;0
5.769e+10;-62.9834;0
5.77e+10;-62.9864;0
5.771e+10;-62.993;0
5.772e+10;-62.9979;0
5.773e+10;-63.0027;0
5.774e+10;-63.0075;0
5.775e+10;-63.0123;0
5.776e+10;-63.0171;0
5.777e+10;-63.0219;0
5.778e+10;-63.0268;0
5.779e+10;-63.0316;0
5.78e+10;-63.0364;0
5.781e+10;-63.0412;0
5.782e+10;-63.046;0
5.783e+10;-63.049;0
5.784e+10;-63.0556;0
5.785e+10;-63.0604;0
5.786e+10;-63.0634;0
5.787e+10;-63.0682;0
5.788e+10;-63.073;0
5.789e+10;-63.0796;0
5.79e+10;-63.0844;0
5.791e+10;-63.0892;0
5.792e+10;-63.094;0
5.793e+10;-63.097;0
5.794e+10;-63.1036;0
5.795e+10;-63.1084;0
5.796e+10;-63.1132;0
5.797e+10;-63.118;0
5.798e+10;-63.1228;0
5.799e+10;-63.1276;0
5.8e+10;-63.1324;0
5.801e+10;-63.1372;0
5.802e+10;-63.142;0
5.803e+10;-63.1468;0
5.804e+10;-63.1516;0
5.805e+10;-63.1564;0
5.806e+10;-63.1612;0
5.807e+10;-63.1659;0
5.808e+10;-63.1707;0
5.809e+10;-63.1737;0
5.81e+10;-63.1803;0
5.811e+10;-63.1851;0
5.812e+10;-63.1899;0
5.813e+10;-63.1947;0
5.814e+10;-63.1994;0
5.815e+10;-63.2042;0
5.816e+10;-63.209;0
5.817e+10;-63.212;0
5.818e+10;-63.2167;0
5.819e+10;-63.2215;0
5.82e+10;-63.2281;0
5.821e+10;-63.2311;0
5.822e+10;-63.2376;0
5.823e+10;-63.2424;0
5.824e+10;-63.2472;0
5.825e+10;-63.252;0
5.826e+10;-63.2567;0
5.827e+10;-63.2615;0
5.828e+10;-63.2663;0
5.829e+10;-63.271;0
5.83e+10;-63.2758;0
5.831e+10;-63.2806;0
5.832e+10;-63.2853;0
5.833e+10;-63.2901;0
5.834e+10;-63.2949;0
5.835e+10;-63.2996;0
5.836e+10;-63.3044;0
5.837e+10;-63.3091;0
5.838e+10;-63.3139;0
5.839e+10;-63.3169;0
5.84e+10;-63.3234;0
5.841e+10;-63.3282;0
5.842e+10;-63.3329;0
5.843e+10;-63.3359;0
5.844e+10;-63.3424;0
5.845e+10;-63.3454;0
5.846e+10;-63.352;0
5.847e+10;-63.3567;0
5.848e+10;-63.3615;0
5.849e+10;-63.3662;0
5.85e+10;-63.3692;0
5.851e+10;-63.3739;0
5.852e+10;-63.3805;0
5.853e+10;-63.3852;0
5.854e+10;-63.3899;0
5.855e+10;-63.3947;0
5.856e+10;-63.3994;0
5.857e+10;-63.4042;0
5.858e+10;-63.4089;0
5.859e+10;-63.4137;0
5.86e+10;-63.4184;0
5.861e+10;-63.4231;0
5.862e+10;-63.4279;0
5.863e+10;-63.4326;0
5.864e+10;-63.4374;0
5.865e+10;-63.4421;0
5.866e+10;-63.4468;0
5.867e+10;-63.4516;0
5.868e+10;-63.4563;0
5.869e+10;-63.4592;0
5.87e+10;-63.4658;0
5.871e+10;-63.4705;0
5.872e+10;-63.4752;0
5.873e+10;-63.4799;0
5.874e+10;-63.4847;0
5.875e+10;-63.4894;0
5.876e+10;-63.4941;0
5.877e+10;-63.4971;0
5.878e+10;-63.5018;0
5.879e+10;-63.5083;0
5.88e+10;-63.513;0
5.881e+10;-63.5177;0
5.882e+10;-63.5225;0
5.883e+10;-63.5272;0
5.884e+10;-63.5301;0
5.885e+10;-63.5366;0
5.886e+10;-63.5413;0
5.887e+10;-63.5461;0
5.888e+10;-63.5508;0
5.889e+10;-63.5555;0
5.89e+10;-63.5602;0
5.891e+10;-63.5649;0
5.892e+10;-63.5696;0
5.893e+10;-63.5743;0
5.894e+10;-63.5773;0
5.895e+10;-63.5838;0
5.896e+10;-63.5885;0
5.897e+10;-63.5932;0
5.898e+10;-63.5979;0
5.899e+10;-63.6026;0
5.9e+10;-63.6073;0
5.901e+10;-63.612;0
5.902e+10;-63.6167;0
5.903e+10;-63.6214;0
5.904e+10;-63.6261;0
5.905e+10;-63.6308;0
5.906e+10;-63.6355;0
5.907e+10;-63.6402;0
5.908e+10;-63.6431;0
5.909e+10;-63.6496;0
5.91e+10;-63.6543;0
5.911e+10;-63.659;0
5.912e+10;-63.6637;0
5.913e+10;-63.6666;0
5.914e+10;-63.6731;0
5.915e+10;-63.6778;0
5.916e+10;-63.6807;0
5.917e+10;-63.6872;0
5.918e+10;-63.6918;0
5.919e+10;-63.6965;0
5.92e+10;-63.7012;0
5.921e+10;-63.7059;0
5.922e+10;-63.7106;0
5.923e+10;-63.7153;0
5.924e+10;-63.72;0
5.925e+10;-63.7247;0
5.926e+10;-63.7276;0
5.927e+10;-63.734;0
5.928e+10;-63.7387;0
5.929e+10;-63.7434;0
5.93e+10;-63.7463;0
5.931e+10;-63.7527;0
5.932e+10;-63.7574;0
5.933e+10;-63.7621;0
5.934e+10;-63.7668;0
5.935e+10;-63.7715;0
5.936e+10;-63.7761;0
5.937e+10;-63.7808;0
5.938e+10;-63.7855;0
5.939e+10;-63.7884;0
5.94e+10;-63.7948;0
5.941e+10;-63.7977;0
5.942e+10;-63.8042;0
5.943e+10;-63.8088;0
5.944e+10;-63.8135;0
5.945e+10;-63.8164;0
5.946e+10;-63.8228;0
5.947e+10;-63.8275;0
5.948e+10;-63.8322;0
5.949e+10;-63.8351;0
5.95e+10;-63.8415;0
5.951e+10;-63.8461;0
5.952e+10;-63.8508;0
5.953e+10;-63.8555;0
5.954e+10;-63.8601;0
5.955e+10;-63.8648;0
5.956e+10;-63.8694;0
5.957e+10;-63.8741;0
5.958e+10;-63.8788;0
5.959e+10;-63.8834;0
5.96e+10;-63.8881;0
5.961e+10;-63.8927;0
5.962e+10;-63.8974;0
5.963e+10;-63.902;0
5.964e+10;-63.9067;0
5.965e+10;-63.9113;0
5.966e+10;-63.916;0
5.967e+10;-63.9206;0
5.968e+10;-63.9253;0
5.969e+10;-63.9299;0
5.97e+10;-63.9346;0
5.971e+10;-63.9374;0
5.972e+10;-63.9439;0
5.973e+10;-63.9485;0
5.974e+10;-63.9514;0
5.975e+10;-63.956;0
5.976e+10;-63.9624;0
5.977e+10;-63.9671;0
5.978e+10;-63.9717;0
5.979e+10;-63.9763;0
5.98e+10;-63.981;0
5.981e+10;-63.9856;0
5.982e+10;-63.9903;0
5.983e+10;-63.9949;0
5.984e+10;-63.9995;0
5.985e+10;-64.0042;0
5.986e+10;-64.0088;0
5.987e+10;-64.0134;0
5.988e+10;-64.0181;0
5.989e+10;-64.0227;0
5.99e+10;-64.0273;0
5.991e+10;-64.0319;0
5.992e+10;-64.0366;0
5.993e+10;-64.0412;0
5.994e+10;-64.0458;0
5.995e+10;-64.0504;0
5.996e+10;-64.0533;0
5.997e+10;-64.0597;0
5.998e+10;-64.0643;0
5.999e+10;-64.0689;0
6e+10;-64.0736;0
6.001e+10;-64.0782;0
6.002e+10;-64.0828;0
6.003e+10;-64.0874;0
6.004e+10;-64.0903;0
6.005e+10;-64.0967;0
6.006e+10;-64.1013;0
6.007e+10;-64.1059;0
6.008e+10;-64.1105;0
6.009e+10;-64.1151;0
6.01e+10;-64.1197;0
6.011e+10;-64.1243;0
6.012e+10;-64.1272;0
6.013e+10;-64.1336;0
6.014e+10;-64.1382;0
6.015e+10;-64.1428;0
6.016e+10;-64.1474;0
6.017e+10;-64.1502;0
6.018e+10;-64.1566;0
6.019e+10;-64.1612;0
6.02e+10;-64.1658;0
6.021e+10;-64.1704;0
6.022e+10;-64.175;0
6.023e+10;-64.1796;0
6.024e+10;-64.1842;0
6.025e+10;-64.1888;0
6.026e+10;-64.1917;0
6.027e+10;-64.198;0
6.028e+10;-64.2026;0
6.029e+10;-64.2072;0
6.03e+10;-64.2118;0
6.031e+10;-64.2147;0
6.032e+10;-64.221;0
6.033e+10;-64.2256;0
6.034e+10;-64.2302;0
6.035e+10;-64.2348;0
6.036e+10;-64.2394;0
6.037e+10;-64.244;0
6.038e+10;-64.2486;0
6.039e+10;-64.2514;0
6.04e+10;-64.256;0
6.041e+10;-64.2623;0
6.042e+10;-64.2652;0
6.043e+10;-64.2715;0
6.044e+10;-64.2761;0
6.045e+10;-64.2807;0
6.046e+10;-64.2852;0
6.047e+10;-64.2898;0
6.048e+10;-64.2927;0
6.049e+10;-64.299;0
6.05e+10;-64.3036;0
6.051e+10;-64.3064;0
6.052e+10;-64.3127;0
6.053e+10;-64.3173;0
6.054e+10;-64.3219;0
6.055e+10;-64.3265;0
6.056e+10;-64.331;0
6.057e+10;-64.3356;0
6.058e+10;-64.3402;0
6.059e+10;-64.3447;0
6.06e+10;-64.3493;0
6.061e+10;-64.3539;0
6.062e+10;-64.3585;0
6.063e+10;-64.363;0
6.064e+10;-64.3676;0
6.065e+10;-64.3704;0
6.066e+10;-64.3767;0
6.067e+10;-64.3813;0
6.068e+10;-64.3859;0
6.069e+10;-64.3904;0
6.07e+10;-64.395;0
6.071e+10;-64.3978;0
6.072e+10;-64.4041;0
6.073e+10;-64.4087;0
6.074e+10;-64.4132;0
6.075e+10;-64.4178;0
6.076e+10;-64.4224;0
6.077e+10;-64.4269;0
6.078e+10;-64.4315;0
6.079e+10;-64.436;0
6.08e+10;-64.4389;0
6.081e+10;-64.4451;0
6.082e+10;-64.4497;0
6.083e+10;-64.4543;0
6.084e+10;-64.4588;0
6.085e+10;-64.4634;0
6.086e+10;-64.4679;0
6.087e+10;-64.4725;0
6.088e+10;-64.477;0
6.089e+10;-64.4816;0
6.09e+10;-64.4861;0
6.091e+10;-64.4907;0
6.092e+10;-64.4952;0
6.093e+10;-64.4997;0
6.094e+10;-64.5043;0
6.095e+10;-64.5088;0
6.096e+10;-64.5134;0
6.097e+10;-64.5179;0
6.098e+10;-64.5225;0
6.099e+10;-64.527;0
6.1e+10;-64.5315;0
6.101e+10;-64.5361;0
6.102e+10;-64.5406;0
6.103e+10;-64.5452;0
6.104e+10;-64.5497;0
6.105e+10;-64.5525;0
6.106e+10;-64.5588;0
6.107e+10;-64.5633;0
6.108e+10;-64.5678;0
6.109e+10;-64.5724;0
6.11e+10;-64.5769;0
6.111e+10;-64.5814;0
6.112e+10;-64.586;0
6.113e+10;-64.5905;0
6.114e+10;-64.595;0
6.115e+10;-64.5995;0
6.116e+10;-64.6041;0
6.117e+10;-64.6086;0
6.118e+10;-64.6131;0
6.119e+10;-64.6176;0
6.12e+10;-64.6222;0
6.121e+10;-64.6267;0
6.122e+10;-64.6312;0
6.123e+10;-64.6357;0
6.124e+10;-64.6385;0
6.125e+10;-64.6448;0
6.126e+10;-64.6493;0
6.127e+10;-64.6538;0
6.128e+10;-64.6583;0
6.129e+10;-64.6629;0
6.13e+10;-64.6674;0
6.131e+10;-64.6719;0
6.132e+10;-64.6747;0
6.133e+10;-64.6809;0
6.134e+10;-64.6854;0
6.135e+10;-64.6899;0
6.136e+10;-64.6944;0
6.137e+10;-64.699;0
6.138e+10;-64.7018;0
6.139e+10;-64.708;0
6.14e+10;-64.7108;0
6.141e+10;-64.7153;0
6.142e+10;-64.7215;0
6.143e+10;-64.726;0
6.144e+10;-64.7305;0
6.145e+10;-64.7333;0
6.146e+10;-64.7395;0
6.147e+10;-64.744;0
6.148e+10;-64.7468;0
6.149e+10;-64.753;0
6.15e+10;-64.7575;0
6.151e+10;-64.762;0
6.152e+10;-64.7665;0
6.153e+10;-64.771;0
6.154e+10;-64.7755;0
6.155e+10;-64.78;0
6.156e+10;-64.7845;0
6.157e+10;-64.789;0
6.158e+10;-64.7935;0
6.159e+10;-64.798;0
6.16e+10;-64.8025;0
6.161e+10;-64.807;0
6.162e+10;-64.8115;0
6.163e+10;-64.816;0
6.164e+10;-64.8204;0
6.165e+10;-64.8249;0
6.166e+10;-64.8294;0
6.167e+10;-64.8322;0
6.168e+10;-64.8384;0
6.169e+10;-64.8412;0
6.17e+10;-64.8474;0
6.171e+10;-64.8519;0
6.172e+10;-64.8563;0
6.173e+10;-64.8608;0
6.174e+10;-64.8653;0
6.175e+10;-64.8681;0
6.176e+10;-64.8726;0
6.177e+10;-64.8787;0
6.178e+10;-64.8832;0
6.179e+10;-64.886;0
6.18e+10;-64.8922;0
6.181e+10;-64.8966;0
6.182e+10;-64.8994;0
6.183e+10;-64.9056;0
6.184e+10;-64.9101;0
6.185e+10;-64.9128;0
6.186e+10;-64.919;0
6.187e+10;-64.9235;0
6.188e+10;-64.928;0
6.189e+10;-64.9324;0
6.19e+10;-64.9369;0
6.191e+10;-64.9414;0
6.192e+10;-64.9458;0
6.193e+10;-64.9486;0
6.194e+10;-64.9548;0
6.195e+10;-64.9592;0
6.196e+10;-64.9637;0
6.197e+10;-64.9682;0
6.198e+10;-64.9726;0
6.199e+10;-64.9771;0
6.2e+10;-64.9816;0
6.201e+10;-64.9843;0
6.202e+10;-64.9905;0
6.203e+10;-64.9949;0
6.204e+10;-64.9994;0
6.205e+10;-65.0038;0
6.206e+10;-65.0083;0
6.207e+10;-65.0111;0
6.208e+10;-65.0172;0
6.209e+10;-65.0217;0
6.21e+10;-65.0261;0
6.211e+10;-65.0306;0
6.212e+10;-65.035;0
6.213e+10;-65.0395;0
6.214e+10;-65.0439;0
6.215e+10;-65.0467;0
6.216e+10;-65.0528;0
6.217e+10;-65.0573;0
6.218e+10;-65.0617;0
6.219e+10;-65.0662;0
6.22e+10;-65.0706;0
6.221e+10;-65.0751;0
6.222e+10;-65.0778;0
6.223e+10;-65.0823;0
6.224e+10;-65.0884;0
6.225e+10;-65.0928;0
6.226e+10;-65.0973;0
6.227e+10;-65.1017;0
6.228e+10;-65.1062;0
6.229e+10;-65.1089;0
6.23e+10;-65.115;0
6.231e+10;-65.1195;0
6.232e+10;-65.1239;0
6.233e+10;-65.1284;0
6.234e+10;-65.1328;0
6.235e+10;-65.1355;0
6.236e+10;-65.1417;0
6.237e+10;-65.1461;0
6.238e+10;-65.1505;0
6.239e+10;-65.155;0
6.24e+10;-65.1594;0
6.241e+10;-65.1621;0
6.242e+10;-65.1682;0
6.243e+10;-65.1727;0
6.244e+10;-65.1771;0
6.245e+10;-65.1815;0
6.246e+10;-65.186;0
6.247e+10;-65.1904;0
6.248e+10;-65.1948;0
6.249e+10;-65.1992;0
6.25e+10;-65.2037;0
6.251e+10;-65.2064;0
6.252e+10;-65.2125;0
6.253e+10;-65.2169;0
6.254e+10;-65.2213;0
6.255e+10;-65.2258;0
6.256e+10;-65.2302;0
6.257e+10;-65.2346;0
6.258e+10;-65.239;0
6.259e+10;-65.2434;0
6.26e+10;-65.2479;0
6.261e+10;-65.2523;0
6.262e+10;-65.2567;0
6.263e+10;-65.2611;0
6.264e+10;-65.2655;0
6.265e+10;-65.2699;0
6.266e+10;-65.2743;0
6.267e+10;-65.2787;0
6.268e+10;-65.2832;0
6.269e+10;-65.2859;0
6.27e+10;-65.292;0
6.271e+10;-65.2964;0
6.272e+10;-65.3008;0
6.273e+10;-65.3052;0
6.274e+10;-65.3079;0
6.275e+10;-65.314;0
6.276e+10;-65.3184;0
6.277e+10;-65.3228;0
6.278e+10;-65.3272;0
6.279e+10;-65.3316;0
6.28e+10;-65.336;0
6.281e+10;-65.3404;0
6.282e+10;-65.3448;0
6.283e+10;-65.3492;0
6.284e+10;-65.3519;0
6.285e+10;-65.358;0
6.286e+10;-65.3624;0
6.287e+10;-65.3668;0
6.288e+10;-65.3712;0
6.289e+10;-65.3739;0
6.29e+10;-65.38;0
6.291e+10;-65.3844;0
6.292e+10;-65.3888;0
6.293e+10;-65.3932;0
6.294e+10;-65.3976;0
6.295e+10;-65.4019;0
6.296e+10;-65.4063;0
6.297e+10;-65.4091;0
6.298e+10;-65.4151;0
6.299e+10;-65.4178;0
6.3e+10;-65.4239;0
6.301e+10;-65.4283;0
6.302e+10;-65.4327;0
6.303e+10;-65.437;0
6.304e+10;-65.4414;0
6.305e+10;-65.4441;0
6.306e+10;-65.4502;0
6.307e+10;-65.4529;0
6.308e+10;-65.4589;0
6.309e+10;-65.4633;0
6.31e+10;-65.4677;0
6.311e+10;-65.4721;0
6.312e+10;-65.4765;0
6.313e+10;-65.4808;0
6.314e+10;-65.4852;0
6.315e+10;-65.4879;0
6.316e+10;-65.494;0
6.317e+10;-65.4983;0
6.318e+10;-65.5027;0
6.319e+10;-65.5071;0
6.32e+10;-65.5115;0
6.321e+10;-65.5158;0
6.322e+10;-65.5202;0
6.323e+10;-65.5246;0
6.324e+10;-65.5289;0
6.325e+10;-65.5316;0
6.326e+10;-65.5377;0
6.327e+10;-65.5404;0
6.328e+10;-65.5464;0
6.329e+10;-65.5508;0
6.33e+10;-65.5551;0
6.331e+10;-65.5595;0
6.332e+10;-65.5639;0
6.333e+10;-65.5682;0
6.334e+10;-65.5726;0
6.335e+10;-65.5769;0
6.336e+10;-65.5813;0
6.337e+10;-65.5857;0
6.338e+10;-65.59;0
6.339e+10;-65.5944;0
6.34e+10;-65.5987;0
6.341e+10;-65.6031;0
6.342e+10;-65.6074;0
6.343e+10;-65.6118;0
6.344e+10;-65.6161;0
6.345e+10;-65.6205;0
6.346e+10;-65.6249;0
6.347e+10;-65.6276;0
6.348e+10;-65.6336;0
6.349e+10;-65.6379;0
6.35e+10;-65.6406;0
6.351e+10;-65.6466;0
6.352e+10;-65.651;0
6.353e+10;-65.6553;0
6.354e+10;-65.658;0
6.355e+10;-65.664;0
6.356e+10;-65.6683;0
6.357e+10;-65.6727;0
6.358e+10;-65.677;0
6.359e+10;-65.6814;0
6.36e+10;-65.6857;0
6.361e+10;-65.6884;0
6.362e+10;-65.6944;0
6.363e+10;-65.6987;0
6.364e+10;-65.7031;0
6.365e+10;-65.7074;0
6.366e+10;-65.7118;0
6.367e+10;-65.7161;0
6.368e+10;-65.7204;0
6.369e+10;-65.7248;0
6.37e+10;-65.7275;0
6.371e+10;-65.7334;0
6.372e+10;-65.7378;0
6.373e+10;-65.7421;0
6.374e+10;-65.7448;0
6.375e+10;-65.7491;0
6.376e+10;-65.7535;0
6.377e+10;-65.7594;0
6.378e+10;-65.7638;0
6.379e+10;-65.7681;0
6.38e+10;-65.7724;0
6.381e+10;-65.7767;0
6.382e+10;-65.7811;0
6.383e+10;-65.7837;0
6.384e+10;-65.7897;0
6.385e+10;-65.7924;0
6.386e+10;-65.7967;0
6.387e+10;-65.8027;0
6.388e+10;-65.807;0
6.389e+10;-65.8113;0
6.39e+10;-65.8156;0
6.391e+10;-65.82;0
6.392e+10;-65.8243;0
6.393e+10;-65.827;0
6.394e+10;-65.8329;0
6.395e+10;-65.8372;0
6.396e+10;-65.8399;0
6.397e+10;-65.8459;0
6.398e+10;-65.8502;0
6.399e+10;-65.8545;0
6.4e+10;-65.8588;0
6.401e+10;-65.8631;0
6.402e+10;-65.8674;0
6.403e+10;-65.8718;0
6.404e+10;-65.8744;0
6.405e+10;-65.8804;0
6.406e+10;-65.8847;0
6.407e+10;-65.8874;0
6.408e+10;-65.8933;0
6.409e+10;-65.8976;0
6.41e+10;-65.9019;0
6.411e+10;-65.9062;0
6.412e+10;-65.9105;0
6.413e+10;-65.9148;0
6.414e+10;-65.9191;0
6.415e+10;-65.9234;0
6.416e+10;-65.9277;0
6.417e+10;-65.9304;0
6.418e+10;-65.9363;0
6.419e+10;-65.939;0
6.42e+10;-65.9433;0
6.421e+10;-65.9492;0
6.422e+10;-65.9535;0
6.423e+10;-65.9562;0
6.424e+10;-65.9621;0
6.425e+10;-65.9664;0
6.426e+10;-65.9707;0
6.427e+10;-65.975;0
6.428e+10;-65.9793;0
6.429e+10;-65.982;0
6.43e+10;-65.9879;0
6.431e+10;-65.9922;0
6.432e+10;-65.9965;0
6.433e+10;-66.0008;0
6.434e+10;-66.0051;0
6.435e+10;-66.0093;0
6.436e+10;-66.0136;0
6.437e+10;-66.0179;0
6.438e+10;-66.0222;0
6.439e+10;-66.0265;0
6.44e+10;-66.0292;0
6.441e+10;-66.0351;0
6.442e+10;-66.0393;0
6.443e+10;-66.042;0
6.444e+10;-66.0479;0
6.445e+10;-66.0506;0
6.446e+10;-66.0565;0
6.447e+10;-66.0608;0
6.448e+10;-66.065;0
6.449e+10;-66.0693;0
6.45e+10;-66.0736;0
6.451e+10;-66.0779;0
6.452e+10;-66.0821;0
6.453e+10;-66.0864;0
6.454e+10;-66.0907;0
6.455e+10;-66.095;0
6.456e+10;-66.0992;0
6.457e+10;-66.1035;0
6.458e+10;-66.1078;0
6.459e+10;-66.1121;0
6.46e+10;-66.1163;0
6.461e+10;-66.119;0
6.462e+10;-66.1233;0
6.463e+10;-66.1291;0
6.464e+10;-66.1334;0
6.465e+10;-66.1377;0
6.466e+10;-66.1419;0
6.467e+10;-66.1462;0
6.468e+10;-66.1505;0
6.469e+10;-66.1547;0
6.47e+10;-66.159;0
6.471e+10;-66.1633;0
6.472e+10;-66.1675;0
6.473e+10;-66.1718;0
6.474e+10;-66.1744;0
6.475e+10;-66.1803;0
6.476e+10;-66.1846;0
6.477e+10;-66.1888;0
6.478e+10;-66.1931;0
6.479e+10;-66.1974;0
6.48e+10;-66.2016;0
6.481e+10;-66.2059;0
6.482e+10;-66.2101;0
6.483e+10;-66.2144;0
6.484e+10;-66.2186;0
6.485e+10;-66.2229;0
6.486e+10;-66.2271;0
6.487e+10;-66.2314;0
6.488e+10;-66.2356;0
6.489e+10;-66.2399;0
6.49e+10;-66.2441;0
6.491e+10;-66.2468;0
6.492e+10;-66.251;0
6.493e+10;-66.2569;0
6.494e+10;-66.2611;0
6.495e+10;-66.2654;0
6.496e+10;-66.2696;0
6.497e+10;-66.2739;0
6.498e+10;-66.2765;0
6.499e+10;-66.2824;0
6.5e+10;-66.2866;0
6.501e+10;-66.2892;0
6.502e+10;-66.2951;0
6.503e+10;-66.2993;0
6.504e+10;-66.3036;0
6.505e+10;-66.3078;0
6.506e+10;-66.3121;0
6.507e+10;-66.3163;0
6.508e+10;-66.3205;0
6.509e+10;-66.3248;0
6.51e+10;-66.329;0
6.511e+10;-66.3332;0
6.512e+10;-66.3375;0
6.513e+10;-66.3417;0
6.514e+10;-66.3459;0
6.515e+10;-66.3502;0
6.516e+10;-66.3544;0
6.517e+10;-66.3586;0
6.518e+10;-66.3629;0
6.519e+10;-66.3655;0
6.52e+10;-66.3697;0
6.521e+10;-66.3756;0
6.522e+10;-66.3798;0
6.523e+10;-66.384;0
6.524e+10;-66.3882;0
6.525e+10;-66.3925;0
6.526e+10;-66.3967;0
6.527e+10;-66.4009;0
6.528e+10;-66.4051;0
6.529e+10;-66.4094;0
6.53e+10;-66.4136;0
6.531e+10;-66.4178;0
6.532e+10;-66.422;0
6.533e+10;-66.4263;0
6.534e+10;-66.4305;0
6.535e+10;-66.4347;0
6.536e+10;-66.4373;0
6.537e+10;-66.4431;0
6.538e+10;-66.4474;0
6.539e+10;-66.4516;0
6.54e+10;-66.4558;0
6.541e+10;-66.4584;0
6.542e+10;-66.4626;0
6.543e+10;-66.4668;0
6.544e+10;-66.4726;0
6.545e+10;-66.4753;0
6.546e+10;-66.4811;0
6.547e+10;-66.4853;0
6.548e+10;-66.4895;0
6.549e+10;-66.4937;0
6.55e+10;-66.4979;0
6.551e+10;-66.5021;0
6.552e+10;-66.5047;0
6.553e+10;-66.5105;0
6.554e+10;-66.5147;0
6.555e+10;-66.5189;0
6.556e+10;-66.5216;0
6.557e+10;-66.5274;0
6.558e+10;-66.53;0
6.559e+10;-66.5358;0
6.56e+10;-66.5384;0
6.561e+10;-66.5442;0
6.562e+10;-66.5484;0
6.563e+10;-66.5526;0
6.564e+10;-66.5568;0
6.565e+10;-66.561;0
6.566e+10;-66.5652;0
6.567e+10;-66.5694;0
6.568e+10;-66.5736;0
6.569e+10;-66.5778;0
6.57e+10;-66.582;0
6.571e+10;-66.5861;0
6.572e+10;-66.5888;0
6.573e+10;-66.5945;0
6.574e+10;-66.5987;0
6.575e+10;-66.6029;0
6.576e+10;-66.6071;0
6.577e+10;-66.6113;0
6.578e+10;-66.6139;0
6.579e+10;-66.6197;0
6.58e+10;-66.6239;0
6.581e+10;-66.6265;0
6.582e+10;-66.6322;0
6.583e+10;-66.6364;0
6.584e+10;-66.6406;0
6.585e+10;-66.6432;0
6.586e+10;-66.649;0
6.587e+10;-66.6516;0
6.588e+10;-66.6574;0
6.589e+10;-66.6615;0
6.59e+10;-66.6657;0
6.591e+10;-66.6699;0
6.592e+10;-66.6741;0
6.593e+10;-66.6783;0
6.594e+10;-66.6809;0
6.595e+10;-66.685;0
6.596e+10;-66.6908;0
6.597e+10;-66.695;0
6.598e+10;-66.6992;0
6.599e+10;-66.7033;0
6.6e+10;-66.7059;0
6.601e+10;-66.7117;0
6.602e+10;-66.7159;0
6.603e+10;-66.72;0
6.604e+10;-66.7242;0
6.605e+10;-66.7284;0
6.606e+10;-66.7326;0
6.607e+10;-66.7367;0
6.608e+10;-66.7409;0
6.609e+10;-66.7451;0
6.61e+10;-66.7492;0
6.611e+10;-66.7534;0
6.612e+10;-66.7576;0
6.613e+10;-66.7617;0
6.614e+10;-66.7659;0
